Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
1418679.0	716.1	617.4	688.9	611.5	794.0	715.0
1418680.0	714.1	616.8	690.2	615.3	793.0	716.0
1418681.0	715.4	617.2	689.1	612.9	794.0	702.0
1418682.0	716.0	618.0	687.8	613.7	795.0	708.0
1418683.0	715.5	613.9	690.5	615.4	799.0	714.0
1418684.0	712.2	616.7	690.0	613.7	802.0	711.0
1418685.0	717.3	615.1	688.4	612.9	802.0	710.0
1418686.0	716.4	616.6	689.9	614.3	795.0	713.0
1418687.0	715.3	615.9	689.3	614.3	794.0	712.0
1418688.0	713.1	617.3	689.0	613.7	792.0	718.0
1418689.0	714.8	618.2	691.3	615.0	800.0	713.0
1418690.0	716.1	617.1	690.2	616.4	793.0	713.0
1418691.0	713.9	618.7	693.3	614.7	797.0	721.0
1418692.0	718.3	614.7	690.6	612.8	796.0	713.0
1418693.0	713.4	617.4	689.2	613.4	800.0	713.0
1418694.0	713.6	617.7	687.8	613.5	804.0	712.0
1418695.0	715.7	617.3	691.5	616.2	803.0	722.0
1418696.0	718.9	617.1	688.8	615.3	805.0	716.0
1418697.0	715.9	615.7	688.8	614.2	802.0	713.0
1418698.0	714.2	618.8	691.2	614.3	800.0	716.0
1418699.0	717.8	617.8	690.1	615.6	798.0	710.0
1418700.0	720.5	618.5	691.4	613.9	800.0	715.0
1418701.0	716.7	618.6	690.1	611.4	801.0	714.0
1418702.0	716.5	616.4	690.6	612.6	798.0	713.0
1418703.0	714.4	617.5	690.5	613.6	797.0	717.0
1418704.0	712.5	617.7	693.5	612.9	794.0	714.0
1418705.0	717.2	617.9	691.6	613.2	801.0	713.0
1418706.0	716.6	616.4	692.2	613.9	797.0	716.0
1418707.0	715.5	616.9	689.4	610.0	790.0	710.0
1418708.0	713.7	618.7	691.8	615.9	801.0	717.0
1418709.0	718.2	618.6	689.1	612.5	794.0	716.0
1418710.0	718.4	618.7	690.9	613.6	799.0	715.0
1418711.0	715.6	618.2	690.7	613.7	791.0	714.0
1418712.0	716.7	618.6	689.8	613.8	794.0	713.0
1418713.0	713.6	619.1	693.6	614.8	801.0	716.0
1418714.0	717.5	617.2	691.8	612.1	794.0	717.0
1418715.0	714.0	617.3	691.6	615.3	800.0	714.0
1418716.0	714.8	619.0	691.0	611.5	798.0	714.0
1418717.0	714.3	618.3	689.1	613.0	803.0	713.0
1418718.0	723.3	617.0	690.3	614.3	802.0	716.0
1418719.0	716.8	617.5	690.4	612.1	797.0	718.0
1418720.0	715.5	619.0	692.9	614.0	787.0	713.0
1418721.0	712.9	618.0	692.1	612.2	802.0	720.0
1418722.0	718.2	619.4	690.8	612.1	802.0	718.0
1418723.0	717.8	616.3	692.9	614.5	793.0	716.0
1418724.0	714.6	616.6	692.6	614.3	796.0	714.0
1418725.0	713.4	616.6	692.8	616.1	794.0	721.0
1418726.0	716.5	619.4	694.1	614.3	797.0	723.0
1418727.0	713.9	616.9	689.6	612.0	793.0	714.0
1418728.0	720.8	617.9	692.7	614.1	799.0	717.0
1418729.0	714.8	618.2	689.8	613.9	796.0	717.0
1418730.0	714.7	615.4	693.2	614.4	799.0	718.0
1418731.0	712.3	617.1	690.4	612.1	799.0	720.0
1418732.0	715.9	616.0	691.7	616.0	798.0	719.0
1418733.0	719.4	614.9	693.8	611.9	798.0	716.0
1418734.0	718.7	617.4	693.1	610.7	798.0	720.0
1418735.0	722.1	617.8	694.1	611.7	799.0	717.0
1418736.0	718.5	618.6	691.3	612.1	795.0	720.0
1418737.0	717.7	618.1	692.3	614.0	800.0	720.0
1418738.0	717.5	620.0	691.9	612.6	791.0	706.0
1418739.0	716.7	617.9	689.2	612.6	797.0	720.0
1418740.0	721.1	618.6	688.5	609.4	797.0	709.0
1418741.0	719.7	617.8	691.8	610.4	803.0	717.0
1418742.0	715.0	616.1	690.5	607.1	799.0	713.0
1418743.0	713.9	618.4	691.9	612.5	792.0	717.0
1418744.0	716.5	617.1	690.0	611.8	800.0	717.0
1418745.0	719.7	618.0	687.2	607.5	797.0	713.0
1418746.0	719.4	616.5	690.8	611.6	802.0	717.0
1418747.0	716.5	620.3	690.8	610.7	796.0	710.0
1418748.0	719.6	620.5	691.9	613.1	797.0	717.0
1418749.0	719.4	619.4	689.2	611.0	804.0	720.0
1418750.0	720.6	617.2	690.2	612.7	801.0	710.0
1418751.0	716.2	615.9	688.8	610.3	798.0	715.0
1418752.0	720.3	618.2	691.3	610.7	803.0	713.0
1418753.0	718.1	617.9	688.3	609.9	791.0	713.0
1418754.0	717.9	620.3	689.1	609.3	799.0	714.0
1418755.0	717.5	614.4	688.1	607.7	793.0	714.0
1418756.0	719.3	617.4	689.4	609.4	793.0	713.0
1418757.0	719.1	618.4	690.5	608.8	797.0	714.0
1418758.0	714.8	618.6	690.8	610.1	801.0	712.0
1418759.0	720.5	618.2	688.5	610.1	794.0	712.0
1418760.0	721.0	617.3	690.8	608.6	804.0	713.0
1418761.0	720.9	618.9	690.1	608.3	800.0	709.0
1418762.0	717.5	617.9	689.1	611.0	807.0	715.0
1418763.0	719.3	619.6	690.3	608.5	801.0	712.0
1418764.0	717.1	618.6	688.8	608.9	798.0	709.0
1418765.0	717.4	616.8	690.3	608.5	807.0	718.0
1418766.0	720.3	622.0	691.4	608.6	805.0	717.0
1418767.0	714.6	615.3	689.7	608.2	793.0	714.0
1418768.0	720.3	618.1	690.0	610.0	804.0	720.0
1418769.0	720.9	617.2	689.2	608.0	806.0	715.0
1418770.0	721.3	618.5	688.2	608.5	807.0	716.0
1418771.0	717.5	617.0	689.5	608.8	804.0	711.0
1418772.0	718.0	617.3	689.3	607.7	810.0	715.0
1418773.0	720.2	615.9	689.7	608.9	804.0	716.0
1418774.0	720.4	618.6	689.7	610.1	799.0	713.0
1418775.0	715.5	616.0	689.9	607.5	794.0	716.0
1418776.0	721.4	618.0	689.7	608.4	802.0	716.0
1418777.0	721.4	617.9	691.5	610.3	806.0	716.0
1418778.0	718.0	617.1	690.9	609.3	798.0	715.0
1418779.0	715.4	616.5	691.2	607.2	797.0	714.0
1418780.0	718.7	614.9	689.5	607.2	803.0	713.0
1418781.0	717.7	615.6	691.2	607.0	795.0	715.0
1418782.0	717.1	617.0	689.7	607.0	802.0	715.0
1418783.0	718.5	616.9	689.4	608.3	803.0	719.0
1418784.0	719.5	619.4	692.6	607.9	800.0	713.0
1418785.0	721.4	615.4	690.6	608.7	802.0	717.0
1418786.0	719.4	616.9	691.9	608.0	796.0	709.0
1418787.0	719.2	617.4	687.7	607.0	799.0	714.0
1418788.0	717.1	617.9	690.4	607.4	797.0	712.0
1418789.0	715.4	615.9	692.2	610.0	804.0	714.0
1418790.0	720.5	617.1	691.4	608.3	799.0	716.0
1418791.0	714.6	615.0	691.7	609.7	807.0	715.0
1418792.0	720.2	617.4	688.9	607.7	797.0	711.0
1418793.0	717.4	615.7	690.8	608.5	803.0	716.0
1418794.0	723.1	617.9	692.6	608.8	805.0	717.0
1418795.0	719.5	617.4	693.2	610.5	801.0	719.0
1418796.0	716.2	616.6	692.0	608.0	806.0	715.0
1418797.0	718.5	618.1	690.6	605.3	805.0	720.0
1418798.0	720.5	616.9	689.8	609.9	804.0	713.0
1418799.0	724.3	620.4	690.5	606.0	810.0	718.0
1418800.0	719.9	618.0	689.6	605.2	801.0	714.0
1418801.0	721.5	618.6	689.4	605.9	803.0	719.0
1418802.0	715.6	615.8	692.8	607.7	805.0	717.0
1418803.0	720.7	617.4	690.6	609.4	806.0	722.0
1418804.0	718.6	618.0	691.6	608.7	805.0	719.0
1418805.0	718.3	616.2	690.2	606.2	804.0	715.0
1418806.0	718.1	617.7	687.5	607.0	806.0	715.0
1418807.0	716.1	617.4	688.8	606.9	803.0	719.0
1418808.0	717.7	615.4	691.1	607.5	799.0	718.0
1418809.0	719.0	619.2	688.6	608.8	802.0	712.0
1418810.0	715.2	616.7	687.5	606.8	815.0	721.0
1418811.0	717.6	616.9	690.4	606.7	804.0	720.0
1418812.0	715.0	616.0	689.1	605.2	805.0	714.0
1418813.0	716.7	614.7	690.3	604.1	799.0	714.0
1418814.0	719.1	614.1	690.3	606.2	805.0	710.0
1418815.0	721.7	616.4	690.5	607.2	802.0	712.0
1418816.0	718.5	616.6	690.7	607.8	806.0	717.0
1418817.0	718.7	617.0	690.2	607.3	800.0	715.0
1418818.0	721.4	615.2	692.7	605.1	811.0	717.0
1418819.0	717.6	615.8	687.6	605.4	805.0	718.0
1418820.0	720.3	613.8	688.6	605.5	804.0	708.0
1418821.0	721.9	616.0	692.1	607.3	809.0	721.0
1418822.0	714.6	616.4	691.5	604.6	802.0	711.0
1418823.0	715.0	614.4	689.8	606.1	808.0	719.0
1418824.0	715.3	615.7	691.8	607.7	805.0	722.0
1418825.0	719.8	617.2	689.8	605.3	808.0	713.0
1418826.0	721.9	617.2	689.8	607.0	805.0	717.0
1418827.0	715.5	613.4	690.8	609.1	800.0	722.0
1418828.0	718.7	615.6	691.9	606.0	804.0	719.0
1418829.0	720.1	617.3	693.2	606.0	802.0	719.0
1418830.0	720.9	616.8	690.3	607.3	802.0	722.0
1418831.0	719.3	616.4	692.3	609.1	808.0	713.0
1418832.0	720.3	617.7	691.6	605.9	811.0	724.0
1418833.0	714.3	614.6	690.1	606.4	808.0	720.0
1418834.0	714.6	613.3	689.8	605.8	798.0	720.0
1418835.0	715.9	615.4	690.1	603.0	802.0	717.0
1418836.0	721.6	615.4	690.8	604.4	813.0	720.0
1418837.0	717.0	615.8	691.0	605.5	796.0	721.0
1418838.0	719.3	615.7	690.4	607.5	801.0	714.0
1418839.0	720.1	614.8	690.2	605.4	807.0	719.0
1418840.0	718.3	614.8	691.9	606.0	801.0	719.0
1418841.0	719.9	616.1	690.5	606.8	805.0	719.0
1418842.0	721.0	617.1	688.8	607.6	806.0	719.0
1418843.0	717.0	613.9	689.5	606.7	802.0	718.0
1418844.0	720.3	617.0	689.4	605.5	804.0	714.0
1418845.0	717.3	614.6	689.4	605.2	804.0	721.0
1418846.0	714.5	614.9	688.1	607.4	807.0	720.0
1418847.0	720.7	615.2	689.9	608.2	806.0	718.0
1418848.0	715.7	612.9	687.0	602.9	808.0	717.0
1418849.0	720.7	614.2	691.1	606.5	809.0	719.0
1418850.0	719.7	618.7	689.1	605.9	806.0	716.0
1418851.0	716.5	613.1	691.4	606.1	813.0	720.0
1418852.0	717.7	615.7	689.6	606.0	799.0	722.0
1418853.0	718.4	616.3	689.3	606.5	807.0	720.0
1418854.0	717.7	613.8	689.7	604.1	813.0	721.0
1418855.0	716.5	613.7	689.1	604.3	806.0	717.0
1418856.0	722.5	615.3	690.4	606.9	811.0	719.0
1418857.0	727.2	615.8	693.3	602.8	811.0	717.0
1418858.0	729.3	617.0	695.9	605.0	811.0	715.0
1418859.0	731.9	613.0	703.0	605.3	807.0	719.0
1418860.0	740.4	609.8	712.6	604.1	805.0	721.0
1418861.0	744.5	610.1	721.7	606.2	806.0	725.0
1418862.0	757.2	611.1	736.5	603.8	800.0	722.0
1418863.0	761.6	609.7	752.1	604.1	802.0	727.0
1418864.0	775.2	604.1	767.2	598.4	806.0	717.0
1418865.0	785.1	600.3	784.6	593.0	794.0	723.0
1418866.0	798.6	597.4	800.1	586.1	806.0	725.0
1418867.0	811.7	595.2	817.4	577.6	803.0	723.0
1418868.0	819.6	585.4	833.3	575.1	797.0	720.0
1418869.0	839.9	584.5	846.2	568.4	793.0	725.0
1418870.0	852.3	576.0	861.4	565.1	805.0	731.0
1418871.0	860.8	570.6	876.0	558.3	792.0	725.0
1418872.0	867.0	567.6	888.8	550.8	791.0	723.0
1418873.0	882.3	562.6	902.3	545.8	778.0	726.0
1418874.0	898.6	564.3	916.7	549.8	787.0	728.0
1418875.0	906.1	558.6	931.0	546.4	771.0	718.0
1418876.0	913.5	554.6	942.9	542.6	777.0	719.0
1418877.0	929.5	557.0	957.8	538.4	785.0	708.0
1418878.0	944.5	553.5	975.0	539.6	782.0	720.0
1418879.0	956.2	551.3	988.8	535.4	780.0	718.0
1418880.0	972.4	550.4	1007.1	533.3	774.0	706.0
1418881.0	988.3	544.6	1023.4	533.1	772.0	719.0
1418882.0	1002.1	544.6	1038.6	530.0	777.0	719.0
1418883.0	1018.1	543.3	1050.1	527.5	762.0	711.0
1418884.0	1032.3	540.2	1066.4	523.9	764.0	710.0
1418885.0	1045.8	537.5	1077.9	523.2	754.0	712.0
1418886.0	1062.3	538.9	1089.5	521.1	760.0	709.0
1418887.0	1072.5	540.0	1097.5	518.2	768.0	702.0
1418888.0	1085.3	538.6	1107.6	522.8	757.0	702.0
1418889.0	1100.0	538.0	1116.8	522.4	762.0	702.0
1418890.0	1111.8	534.2	1123.3	526.0	759.0	699.0
1418891.0	1123.1	532.8	1134.0	523.7	753.0	701.0
1418892.0	1133.3	531.9	1137.1	517.7	765.0	702.0
1418893.0	1146.6	529.8	1143.7	519.0	757.0	698.0
1418894.0	1151.0	526.8	1150.6	520.9	757.0	694.0
1418895.0	1160.7	527.9	1156.4	518.8	754.0	704.0
1418896.0	1170.0	528.3	1165.2	521.9	748.0	700.0
1418897.0	1180.1	523.4	1167.9	519.9	757.0	699.0
1418898.0	1184.1	525.8	1171.7	520.3	755.0	704.0
1418899.0	1191.3	528.1	1175.5	518.9	753.0	696.0
1418900.0	1196.3	525.7	1178.0	519.3	758.0	701.0
1418901.0	1198.2	525.6	1178.6	520.9	751.0	700.0
1418902.0	1204.3	523.7	1182.0	517.8	744.0	701.0
1418903.0	1205.3	526.8	1182.0	520.3	745.0	704.0
1418904.0	1206.0	523.4	1182.0	518.8	752.0	705.0
1418905.0	1206.9	527.7	1185.3	519.3	750.0	702.0
1418906.0	1206.4	526.7	1185.0	517.8	752.0	694.0
1418907.0	1207.6	527.0	1186.1	520.8	746.0	703.0
1418908.0	1204.9	523.2	1185.2	515.6	752.0	690.0
1418909.0	1203.2	523.8	1182.4	517.9	750.0	695.0
1418910.0	1202.8	525.2	1181.4	519.7	753.0	699.0
1418911.0	1201.4	526.1	1179.5	517.6	754.0	704.0
1418912.0	1200.8	526.2	1178.9	518.5	761.0	703.0
1418913.0	1201.0	526.9	1179.0	520.6	763.0	704.0
1418914.0	1203.6	529.1	1178.6	518.8	758.0	704.0
1418915.0	1201.2	528.1	1176.8	520.4	761.0	703.0
1418916.0	1203.0	526.4	1177.7	519.2	757.0	709.0
1418917.0	1202.6	525.3	1178.6	518.2	760.0	705.0
1418918.0	1207.9	527.2	1179.2	520.3	765.0	705.0
1418919.0	1206.3	529.1	1179.9	519.8	765.0	709.0
1418920.0	1205.5	527.4	1180.0	518.1	765.0	707.0
1418921.0	1208.3	525.6	1181.1	514.2	761.0	699.0
1418922.0	1205.4	528.9	1181.7	517.1	757.0	707.0
1418923.0	1209.5	524.2	1183.3	514.9	753.0	703.0
1418924.0	1208.5	524.4	1182.7	512.0	759.0	706.0
1418925.0	1210.3	524.6	1181.6	514.2	750.0	703.0
1418926.0	1211.9	525.5	1180.7	514.8	759.0	705.0
1418927.0	1211.3	524.9	1178.9	514.1	761.0	706.0
1418928.0	1212.7	522.4	1180.7	514.3	752.0	705.0
1418929.0	1212.8	523.5	1180.1	513.9	758.0	712.0
1418930.0	1210.5	523.0	1179.9	515.7	756.0	707.0
1418931.0	1213.4	527.1	1179.9	514.7	754.0	706.0
1418932.0	1213.2	522.7	1177.5	514.3	755.0	708.0
1418933.0	1216.5	522.5	1180.2	513.5	761.0	707.0
1418934.0	1212.9	523.9	1179.9	518.8	760.0	711.0
1418935.0	1213.4	525.3	1179.2	517.0	754.0	704.0
1418936.0	1215.5	525.0	1179.3	515.3	753.0	709.0
1418937.0	1214.7	524.3	1182.2	513.3	751.0	711.0
1418938.0	1214.1	527.4	1183.4	513.3	753.0	709.0
1418939.0	1215.5	523.2	1184.2	512.5	755.0	708.0
1418940.0	1216.7	525.7	1184.7	514.2	762.0	712.0
1418941.0	1219.9	525.3	1182.4	513.6	760.0	709.0
1418942.0	1216.9	523.5	1185.1	512.2	760.0	711.0
1418943.0	1217.7	522.0	1183.2	514.7	748.0	710.0
1418944.0	1217.4	522.7	1181.2	511.4	752.0	711.0
1418945.0	1217.7	521.1	1184.8	511.4	756.0	715.0
1418946.0	1219.2	524.4	1185.8	511.0	751.0	712.0
1418947.0	1215.5	523.3	1184.7	509.3	751.0	705.0
1418948.0	1215.2	522.9	1184.2	508.0	759.0	708.0
1418949.0	1216.8	524.4	1181.4	507.5	753.0	701.0
1418950.0	1219.7	522.2	1183.6	509.2	758.0	714.0
1418951.0	1217.3	525.1	1185.4	509.1	752.0	708.0
1418952.0	1216.8	524.3	1183.7	509.8	763.0	710.0
1418953.0	1218.1	524.3	1184.6	506.9	757.0	700.0
1418954.0	1219.1	523.4	1184.2	509.3	752.0	707.0
1418955.0	1218.0	523.5	1183.4	508.9	755.0	708.0
1418956.0	1217.5	523.7	1183.2	508.2	752.0	706.0
1418957.0	1214.9	524.6	1184.9	508.3	757.0	710.0
1418958.0	1217.2	525.7	1185.2	506.2	754.0	707.0
1418959.0	1219.5	526.2	1184.8	508.1	760.0	705.0
1418960.0	1218.4	526.2	1185.2	505.5	763.0	710.0
1418961.0	1215.8	526.1	1183.9	503.7	762.0	708.0
1418962.0	1217.0	524.6	1184.4	503.3	756.0	707.0
1418963.0	1217.5	524.5	1184.9	505.2	758.0	712.0
1418964.0	1215.5	527.2	1185.0	502.5	753.0	705.0
1418965.0	1215.0	524.5	1185.9	506.6	759.0	712.0
1418966.0	1216.7	522.6	1183.7	505.8	753.0	711.0
1418967.0	1218.3	522.7	1185.6	504.1	761.0	709.0
1418968.0	1215.3	527.2	1184.3	505.8	757.0	707.0
1418969.0	1217.5	525.8	1186.5	507.0	757.0	710.0
1418970.0	1217.0	523.9	1185.4	507.3	757.0	711.0
1418971.0	1216.2	527.3	1185.2	509.0	762.0	710.0
1418972.0	1217.6	526.1	1184.8	504.4	753.0	707.0
1418973.0	1217.4	525.2	1186.8	504.4	757.0	709.0
1418974.0	1216.6	526.9	1186.6	507.9	752.0	710.0
1418975.0	1219.1	524.9	1184.7	506.0	754.0	709.0
1418976.0	1216.2	524.1	1183.8	507.1	757.0	710.0
1418977.0	1218.4	523.4	1186.2	505.4	759.0	714.0
1418978.0	1216.1	528.4	1184.9	504.8	752.0	713.0
1418979.0	1217.7	525.5	1187.7	504.5	748.0	708.0
1418980.0	1219.3	525.5	1186.3	505.0	756.0	708.0
1418981.0	1216.4	520.6	1185.1	504.5	751.0	711.0
1418982.0	1217.2	521.5	1185.4	503.6	749.0	712.0
1418983.0	1218.2	523.8	1186.9	506.5	759.0	715.0
1418984.0	1219.2	522.3	1186.4	508.0	752.0	716.0
1418985.0	1217.5	520.8	1186.8	506.7	758.0	715.0
1418986.0	1217.3	525.5	1186.8	504.7	756.0	712.0
1418987.0	1220.3	524.1	1184.4	508.2	753.0	713.0
1418988.0	1218.6	523.4	1186.7	504.3	751.0	709.0
1418989.0	1217.8	523.0	1185.5	507.7	750.0	714.0
1418990.0	1219.2	523.0	1185.0	507.7	753.0	708.0
1418991.0	1220.1	521.2	1188.0	504.5	752.0	717.0
1418992.0	1217.3	524.2	1185.6	506.7	750.0	713.0
1418993.0	1218.7	521.8	1188.0	506.7	754.0	718.0
1418994.0	1219.4	522.3	1184.2	505.6	756.0	716.0
1418995.0	1221.0	524.9	1186.1	506.6	760.0	714.0
1418996.0	1222.1	524.6	1188.1	506.3	749.0	716.0
1418997.0	1222.5	524.5	1188.2	507.9	750.0	712.0
1418998.0	1219.9	524.0	1186.4	508.3	763.0	721.0
1418999.0	1219.1	527.4	1185.5	508.1	754.0	717.0
1419000.0	1220.3	525.4	1185.2	508.8	753.0	720.0
1419001.0	1221.5	526.6	1187.1	509.1	759.0	716.0
1419002.0	1219.9	523.2	1188.5	504.1	764.0	718.0
1419003.0	1221.4	523.3	1187.9	505.7	764.0	716.0
1419004.0	1219.9	520.6	1187.1	504.0	757.0	716.0
1419005.0	1221.6	522.5	1184.9	504.1	760.0	719.0
1419006.0	1221.6	524.7	1188.8	503.8	756.0	719.0
1419007.0	1222.3	522.8	1187.1	506.7	758.0	718.0
1419008.0	1221.1	522.4	1186.8	506.0	763.0	718.0
1419009.0	1222.4	524.2	1186.0	504.6	756.0	719.0
1419010.0	1222.7	525.1	1188.1	505.6	757.0	718.0
1419011.0	1220.9	521.3	1187.8	504.4	758.0	718.0
1419012.0	1221.3	522.3	1186.5	504.1	759.0	714.0
1419013.0	1221.7	523.6	1186.5	502.0	757.0	716.0
1419014.0	1222.2	521.8	1185.9	502.9	753.0	716.0
1419015.0	1220.8	522.2	1188.2	504.7	755.0	718.0
1419016.0	1222.0	520.9	1187.2	502.1	757.0	717.0
1419017.0	1223.7	519.8	1188.1	501.5	752.0	715.0
1419018.0	1224.3	522.2	1188.6	501.6	746.0	708.0
1419019.0	1221.4	520.1	1185.9	506.0	752.0	714.0
1419020.0	1224.2	522.3	1187.1	504.5	749.0	713.0
1419021.0	1222.8	521.0	1187.1	501.6	750.0	718.0
1419022.0	1224.3	521.4	1190.0	503.1	756.0	717.0
1419023.0	1222.1	522.4	1188.3	504.4	757.0	722.0
1419024.0	1222.1	523.9	1187.8	505.6	752.0	716.0
1419025.0	1225.4	520.3	1188.1	504.4	760.0	720.0
1419026.0	1224.9	520.0	1186.3	505.5	751.0	717.0
1419027.0	1224.1	521.8	1189.1	505.1	758.0	709.0
1419028.0	1224.1	520.2	1190.1	506.9	755.0	718.0
1419029.0	1226.3	521.5	1188.0	504.5	752.0	721.0
1419030.0	1223.1	522.9	1189.8	505.7	758.0	720.0
1419031.0	1224.1	521.2	1189.2	507.1	752.0	718.0
1419032.0	1222.9	520.2	1190.7	507.0	758.0	718.0
1419033.0	1224.0	522.5	1190.8	505.2	756.0	718.0
1419034.0	1222.7	520.6	1190.2	504.6	747.0	717.0
1419035.0	1224.2	524.5	1189.5	504.7	763.0	718.0
1419036.0	1223.7	520.5	1189.9	506.9	766.0	719.0
1419037.0	1224.9	522.5	1188.5	507.0	757.0	711.0
1419038.0	1223.2	523.1	1189.8	504.6	759.0	718.0
1419039.0	1225.2	525.6	1188.2	504.0	750.0	710.0
1419040.0	1224.7	521.2	1190.8	505.3	761.0	715.0
1419041.0	1224.9	522.9	1191.2	505.0	763.0	722.0
1419042.0	1226.6	523.9	1190.7	502.7	759.0	714.0
1419043.0	1225.1	523.8	1189.5	504.7	761.0	717.0
1419044.0	1224.7	524.2	1190.0	505.2	756.0	717.0
1419045.0	1225.7	525.6	1189.9	504.3	765.0	723.0
1419046.0	1225.7	522.7	1192.0	506.3	762.0	716.0
1419047.0	1225.4	524.7	1189.5	504.7	759.0	715.0
1419048.0	1225.6	522.5	1192.9	505.0	762.0	715.0
1419049.0	1225.2	526.9	1191.8	505.0	760.0	714.0
1419050.0	1225.9	521.2	1188.2	505.1	764.0	719.0
1419051.0	1226.1	526.6	1192.6	504.9	762.0	715.0
1419052.0	1227.6	525.4	1190.7	503.0	760.0	718.0
1419053.0	1227.2	525.5	1191.3	507.2	765.0	718.0
1419054.0	1224.9	527.2	1189.3	505.8	762.0	714.0
1419055.0	1222.7	524.9	1189.2	503.9	763.0	720.0
1419056.0	1225.1	525.5	1190.1	508.4	764.0	723.0
1419057.0	1222.6	525.9	1190.3	506.5	766.0	717.0
1419058.0	1222.4	525.3	1192.1	504.9	767.0	722.0
1419059.0	1224.8	522.6	1189.3	507.4	760.0	712.0
1419060.0	1226.1	525.2	1190.8	506.6	759.0	723.0
1419061.0	1225.8	524.2	1189.2	507.0	766.0	723.0
1419062.0	1223.4	522.6	1191.5	508.6	759.0	722.0
1419063.0	1225.8	523.1	1190.8	509.9	768.0	720.0
1419064.0	1225.5	525.1	1189.5	508.9	766.0	719.0
1419065.0	1226.6	525.6	1189.8	507.9	764.0	723.0
1419066.0	1224.3	525.1	1189.9	511.7	766.0	718.0
1419067.0	1226.2	524.4	1190.8	509.8	766.0	723.0
1419068.0	1226.7	527.0	1191.6	508.8	762.0	718.0
1419069.0	1225.6	524.9	1193.3	509.0	761.0	721.0
1419070.0	1227.1	527.5	1190.6	507.7	760.0	718.0
1419071.0	1225.9	526.6	1190.8	504.9	762.0	721.0
1419072.0	1224.6	527.2	1191.5	505.3	763.0	719.0
1419073.0	1222.8	525.6	1190.8	504.8	759.0	715.0
1419074.0	1224.8	527.6	1193.3	505.6	763.0	717.0
1419075.0	1229.8	528.0	1190.2	506.2	770.0	722.0
1419076.0	1224.9	523.4	1190.6	503.8	768.0	719.0
1419077.0	1225.2	526.9	1192.0	504.3	766.0	725.0
1419078.0	1226.6	525.4	1192.2	505.4	761.0	728.0
1419079.0	1224.8	525.8	1190.1	504.7	765.0	723.0
1419080.0	1228.0	526.6	1192.1	505.4	765.0	722.0
1419081.0	1225.0	527.4	1192.1	503.9	765.0	725.0
1419082.0	1224.9	524.5	1194.0	505.8	761.0	714.0
1419083.0	1226.1	524.3	1192.8	504.3	761.0	720.0
1419084.0	1223.2	524.5	1192.7	502.4	765.0	720.0
1419085.0	1224.8	527.5	1193.2	503.0	766.0	723.0
1419086.0	1226.5	524.6	1193.5	506.9	763.0	719.0
1419087.0	1224.5	527.0	1193.7	502.3	761.0	724.0
1419088.0	1221.2	525.6	1190.1	502.5	765.0	721.0
1419089.0	1223.7	523.7	1191.4	503.8	764.0	724.0
1419090.0	1223.8	524.4	1193.0	505.8	767.0	723.0
1419091.0	1225.0	526.6	1192.6	503.8	761.0	720.0
1419092.0	1226.7	525.0	1193.2	503.8	769.0	722.0
1419093.0	1224.5	525.9	1192.8	503.4	763.0	724.0
1419094.0	1225.2	526.4	1193.9	501.3	761.0	728.0
1419095.0	1224.1	524.9	1193.7	502.9	769.0	727.0
1419096.0	1226.3	525.3	1193.8	504.8	764.0	722.0
1419097.0	1224.1	523.9	1194.5	506.1	762.0	722.0
1419098.0	1225.6	526.3	1193.0	504.6	757.0	721.0
1419099.0	1225.6	524.5	1191.0	505.8	768.0	727.0
1419100.0	1225.8	523.0	1192.2	505.9	761.0	723.0
1419101.0	1225.9	524.7	1191.7	507.0	767.0	730.0
1419102.0	1222.5	524.1	1192.9	507.5	764.0	730.0
1419103.0	1222.8	529.1	1188.2	506.4	765.0	723.0
1419104.0	1217.9	524.8	1187.7	506.2	762.0	721.0
1419105.0	1213.4	532.5	1184.5	507.3	760.0	721.0
1419106.0	1203.8	526.8	1179.0	504.3	762.0	719.0
1419107.0	1195.8	529.9	1172.9	503.2	762.0	726.0
1419108.0	1189.8	533.2	1168.5	506.8	767.0	720.0
1419109.0	1176.5	532.2	1161.2	510.8	764.0	724.0
1419110.0	1163.5	529.0	1148.7	508.8	770.0	729.0
1419111.0	1149.8	532.3	1137.4	510.2	770.0	729.0
1419112.0	1135.4	533.2	1124.2	508.8	771.0	724.0
1419113.0	1122.2	538.6	1115.8	504.1	775.0	720.0
1419114.0	1114.2	541.4	1106.6	509.6	781.0	717.0
1419115.0	1099.0	536.8	1097.5	516.4	773.0	726.0
1419116.0	1089.5	539.5	1087.8	515.5	775.0	724.0
1419117.0	1077.9	540.0	1080.6	517.8	775.0	723.0
1419118.0	1074.1	542.3	1072.2	518.1	778.0	724.0
1419119.0	1067.6	543.1	1060.0	517.4	783.0	728.0
1419120.0	1065.8	545.5	1059.1	520.0	785.0	729.0
1419121.0	1059.9	544.3	1054.7	521.9	788.0	723.0
1419122.0	1057.2	546.0	1054.1	526.7	784.0	735.0
1419123.0	1057.5	546.3	1051.9	525.8	777.0	729.0
1419124.0	1056.8	547.5	1049.8	531.7	771.0	725.0
1419125.0	1059.3	549.3	1053.5	529.0	777.0	724.0
1419126.0	1057.8	550.1	1053.1	527.7	779.0	720.0
