Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
877686.0	991.8	504.5	897.0	459.7	769.0	690.0
877687.0	989.8	503.2	894.1	458.0	762.0	689.0
877688.0	991.1	504.0	893.7	459.1	766.0	694.0
877689.0	988.2	504.5	894.2	459.5	764.0	689.0
877690.0	991.4	505.4	895.2	460.0	764.0	687.0
877691.0	992.1	502.5	894.4	459.5	760.0	692.0
877692.0	992.9	501.9	895.5	458.5	767.0	695.0
877693.0	990.7	503.6	894.3	459.9	762.0	690.0
877694.0	994.1	505.5	895.0	460.1	767.0	691.0
877695.0	993.2	505.1	894.7	460.3	769.0	696.0
877696.0	992.6	506.9	895.1	460.8	762.0	689.0
877697.0	987.5	503.2	894.3	457.0	763.0	689.0
877698.0	992.3	507.6	897.4	458.1	765.0	686.0
877699.0	990.6	505.0	895.6	461.7	765.0	694.0
877700.0	993.7	506.1	893.4	460.8	766.0	692.0
877701.0	988.2	505.6	894.4	459.4	762.0	693.0
877702.0	992.9	506.0	896.2	461.7	766.0	688.0
877703.0	994.6	504.2	896.1	460.0	762.0	698.0
877704.0	987.7	505.5	895.0	461.0	766.0	685.0
877705.0	992.8	503.5	895.6	463.0	766.0	695.0
877706.0	989.9	502.7	896.6	463.4	758.0	683.0
877707.0	991.1	505.5	894.8	459.8	758.0	693.0
877708.0	988.6	503.1	894.2	463.6	761.0	695.0
877709.0	992.5	503.2	896.5	462.6	763.0	688.0
877710.0	992.0	503.7	894.8	463.1	763.0	690.0
877711.0	990.2	505.8	895.8	461.2	764.0	691.0
877712.0	990.0	503.6	895.2	461.2	762.0	690.0
877713.0	991.2	504.8	896.0	460.1	765.0	690.0
877714.0	990.6	505.1	894.1	460.1	763.0	690.0
877715.0	991.7	503.6	896.5	461.6	756.0	689.0
877716.0	993.3	505.0	895.5	459.0	762.0	690.0
877717.0	991.6	503.4	897.5	460.8	765.0	693.0
877718.0	993.0	505.4	894.2	459.5	762.0	693.0
877719.0	997.3	505.8	894.6	460.9	758.0	684.0
877720.0	993.2	504.7	895.1	460.6	758.0	686.0
877721.0	991.5	505.2	897.5	461.7	764.0	689.0
877722.0	992.1	505.0	896.1	459.2	763.0	685.0
877723.0	992.6	503.2	896.9	458.5	763.0	690.0
877724.0	991.8	505.2	895.5	460.6	762.0	690.0
877725.0	997.0	504.3	898.4	462.4	762.0	687.0
877726.0	994.3	505.3	895.6	460.9	754.0	684.0
877727.0	993.9	504.5	895.3	457.9	761.0	688.0
877728.0	995.1	503.5	894.8	460.2	756.0	684.0
877729.0	992.4	502.3	898.6	461.4	758.0	689.0
877730.0	991.9	503.9	896.7	457.4	764.0	686.0
877731.0	995.7	503.0	898.0	462.1	762.0	685.0
877732.0	992.3	504.6	897.0	461.6	763.0	680.0
877733.0	994.1	504.7	896.6	460.9	761.0	688.0
877734.0	993.0	504.1	896.6	462.5	762.0	689.0
877735.0	991.8	507.4	897.0	460.9	756.0	686.0
877736.0	992.3	506.0	897.6	460.6	757.0	688.0
877737.0	991.5	504.6	895.6	459.6	762.0	683.0
877738.0	995.2	503.0	895.1	459.6	755.0	689.0
877739.0	991.5	503.4	895.2	459.9	759.0	687.0
877740.0	994.3	507.3	895.1	459.0	759.0	683.0
877741.0	991.7	503.6	896.6	460.5	762.0	685.0
877742.0	994.4	506.3	895.8	460.2	760.0	684.0
877743.0	994.5	503.1	894.3	460.0	754.0	685.0
877744.0	992.0	507.0	898.0	462.1	761.0	692.0
877745.0	992.8	505.0	896.4	461.6	760.0	690.0
877746.0	997.3	504.5	897.5	461.3	761.0	687.0
877747.0	993.3	503.9	897.1	462.1	759.0	687.0
877748.0	991.7	504.7	898.7	463.8	757.0	684.0
877749.0	994.2	502.8	895.2	459.5	759.0	687.0
877750.0	995.8	504.7	895.9	458.9	762.0	691.0
877751.0	994.3	503.9	897.0	460.1	755.0	688.0
877752.0	994.0	506.5	895.5	459.9	760.0	684.0
877753.0	998.0	507.1	897.0	460.8	759.0	688.0
877754.0	994.5	502.8	896.8	461.5	758.0	686.0
877755.0	993.2	504.8	894.3	460.2	763.0	689.0
877756.0	996.5	502.9	897.8	460.2	755.0	689.0
877757.0	993.9	503.7	895.5	459.3	751.0	685.0
877758.0	993.4	504.6	897.1	462.9	758.0	687.0
877759.0	992.0	504.9	895.0	458.7	762.0	686.0
877760.0	994.2	503.7	895.4	458.5	759.0	687.0
877761.0	995.4	506.2	896.3	460.6	767.0	691.0
877762.0	994.6	502.5	894.9	461.6	765.0	689.0
877763.0	996.1	503.3	896.6	460.4	759.0	688.0
877764.0	996.0	505.9	897.5	461.2	759.0	686.0
877765.0	991.8	501.8	893.3	459.0	760.0	689.0
877766.0	994.2	506.9	895.6	460.2	763.0	692.0
877767.0	992.2	502.8	897.8	457.5	757.0	686.0
877768.0	994.2	504.7	894.2	459.1	756.0	688.0
877769.0	993.4	508.1	896.8	460.1	759.0	686.0
877770.0	993.5	505.1	897.6	460.0	760.0	689.0
877771.0	996.5	505.6	896.5	458.9	759.0	691.0
877772.0	995.2	505.5	896.6	460.8	765.0	689.0
877773.0	997.1	506.0	894.9	459.9	757.0	692.0
877774.0	996.0	506.2	895.2	461.2	759.0	683.0
877775.0	993.8	508.8	895.7	458.9	757.0	690.0
877776.0	996.1	503.5	896.7	458.5	750.0	685.0
877777.0	993.0	505.0	896.1	458.0	764.0	688.0
877778.0	996.1	504.4	896.9	458.9	762.0	691.0
877779.0	992.6	501.1	895.4	459.1	763.0	688.0
877780.0	994.9	503.5	893.8	459.8	764.0	693.0
877781.0	991.9	504.8	895.8	459.4	760.0	689.0
877782.0	993.8	503.1	896.1	458.2	755.0	685.0
877783.0	994.4	504.9	896.9	460.6	758.0	691.0
877784.0	994.7	503.0	896.4	459.7	759.0	685.0
877785.0	993.0	505.0	895.8	458.1	761.0	686.0
877786.0	994.1	505.4	897.9	459.6	759.0	688.0
877787.0	995.7	504.4	895.3	460.6	761.0	687.0
877788.0	995.1	504.2	894.5	460.5	755.0	686.0
877789.0	991.0	506.2	896.2	458.8	754.0	682.0
877790.0	995.3	504.5	896.4	458.0	753.0	685.0
877791.0	996.0	503.4	896.3	459.4	756.0	689.0
877792.0	998.6	505.0	894.2	458.2	763.0	683.0
877793.0	994.2	503.1	895.7	458.1	764.0	686.0
877794.0	995.2	505.4	897.5	460.2	757.0	684.0
877795.0	998.2	507.5	894.1	460.0	759.0	682.0
877796.0	993.8	505.0	895.2	458.8	757.0	690.0
877797.0	994.8	502.0	897.7	459.7	760.0	690.0
877798.0	992.8	504.6	896.9	457.3	762.0	692.0
877799.0	995.1	505.4	894.8	461.0	758.0	687.0
877800.0	997.0	501.4	896.9	458.9	762.0	689.0
877801.0	996.2	503.9	897.0	459.7	760.0	684.0
877802.0	994.8	501.7	897.6	459.0	754.0	685.0
877803.0	998.0	506.2	895.6	460.8	751.0	686.0
877804.0	996.1	504.5	894.7	458.4	761.0	687.0
877805.0	996.9	503.0	897.9	460.3	761.0	690.0
877806.0	996.3	503.5	896.1	457.9	753.0	688.0
877807.0	994.7	505.2	895.9	458.0	765.0	690.0
877808.0	996.8	504.1	893.9	457.9	758.0	689.0
877809.0	998.5	502.5	894.9	461.4	758.0	693.0
877810.0	996.3	506.1	896.0	460.3	756.0	690.0
877811.0	994.0	502.4	896.5	457.2	752.0	687.0
877812.0	995.8	503.5	897.3	458.8	757.0	683.0
877813.0	998.2	503.8	896.7	460.6	759.0	688.0
877814.0	999.1	504.4	897.3	459.7	763.0	690.0
877815.0	994.3	504.0	896.0	457.5	747.0	683.0
877816.0	999.2	503.6	893.9	458.3	755.0	688.0
877817.0	995.3	502.3	895.9	457.3	754.0	685.0
877818.0	997.4	504.3	895.7	459.9	757.0	691.0
877819.0	996.5	503.3	894.5	458.3	753.0	688.0
877820.0	997.7	503.7	895.4	459.0	758.0	685.0
877821.0	996.3	504.7	895.3	456.9	759.0	687.0
877822.0	996.9	503.8	894.8	459.9	754.0	687.0
877823.0	996.7	503.0	896.5	458.7	761.0	689.0
877824.0	995.0	501.9	897.0	459.7	752.0	687.0
877825.0	997.0	503.9	895.0	457.6	756.0	687.0
877826.0	998.7	502.8	895.5	456.9	758.0	687.0
877827.0	999.9	502.7	896.4	458.4	758.0	687.0
877828.0	995.6	503.7	896.7	458.3	755.0	686.0
877829.0	998.3	502.6	895.1	458.1	762.0	690.0
877830.0	998.2	504.8	896.4	457.7	751.0	688.0
877831.0	996.5	505.1	895.7	458.7	763.0	691.0
877832.0	996.0	500.7	894.5	459.7	761.0	691.0
877833.0	999.1	506.2	897.0	458.3	762.0	691.0
877834.0	996.1	501.9	895.4	460.8	749.0	690.0
877835.0	991.9	504.1	899.0	462.7	762.0	690.0
877836.0	993.6	499.1	899.1	462.7	752.0	694.0
877837.0	998.7	505.7	904.3	465.5	764.0	699.0
877838.0	1004.7	507.2	910.8	463.3	760.0	694.0
877839.0	1005.2	507.2	913.4	462.1	758.0	688.0
877840.0	1011.5	498.9	920.8	459.9	753.0	682.0
877841.0	1018.6	499.5	928.8	459.6	741.0	691.0
877842.0	1027.2	503.2	935.3	459.7	745.0	683.0
877843.0	1035.7	498.4	946.3	459.4	746.0	682.0
877844.0	1046.6	500.4	957.9	458.0	737.0	690.0
877845.0	1055.0	502.3	969.0	461.9	744.0	687.0
877846.0	1062.2	500.3	982.8	459.9	745.0	684.0
877847.0	1066.2	502.8	992.4	461.5	742.0	691.0
877848.0	1075.1	500.8	994.6	455.1	742.0	685.0
877849.0	1086.8	498.4	1005.3	456.0	741.0	673.0
877850.0	1092.5	499.3	1012.6	454.7	742.0	681.0
877851.0	1098.8	500.7	1018.8	459.0	748.0	686.0
877852.0	1101.9	501.8	1024.0	456.9	739.0	690.0
877853.0	1106.8	502.0	1028.7	457.5	741.0	687.0
877854.0	1111.0	500.1	1033.0	456.9	733.0	683.0
877855.0	1110.3	499.1	1031.9	453.1	748.0	689.0
877856.0	1114.4	499.7	1030.1	452.9	730.0	681.0
877857.0	1112.9	499.9	1032.0	451.0	732.0	682.0
877858.0	1111.8	497.4	1030.1	448.8	737.0	680.0
877859.0	1111.9	496.9	1023.4	447.1	739.0	676.0
877860.0	1106.7	496.4	1020.1	445.1	739.0	675.0
877861.0	1110.7	496.9	1019.6	446.6	743.0	676.0
877862.0	1110.1	494.9	1017.7	447.9	734.0	676.0
877863.0	1107.9	499.3	1014.1	447.1	739.0	669.0
877864.0	1106.9	498.1	1012.9	448.9	747.0	675.0
877865.0	1110.4	496.8	1009.6	447.4	742.0	680.0
877866.0	1106.8	493.3	1011.4	448.4	746.0	679.0
877867.0	1107.6	496.6	1009.7	446.0	737.0	677.0
877868.0	1107.0	496.0	1008.7	446.9	745.0	678.0
877869.0	1105.5	497.2	1007.9	446.8	748.0	678.0
877870.0	1110.5	500.2	1010.1	450.4	742.0	678.0
877871.0	1107.4	500.3	1010.7	446.3	739.0	675.0
877872.0	1107.2	499.1	1008.3	448.2	747.0	678.0
877873.0	1107.8	500.5	1009.7	449.9	748.0	678.0
877874.0	1108.7	500.7	1012.9	446.7	739.0	675.0
877875.0	1108.9	502.0	1010.1	452.1	748.0	677.0
877876.0	1112.0	500.2	1006.0	447.9	738.0	680.0
877877.0	1107.7	503.3	1007.6	449.9	743.0	679.0
877878.0	1108.0	500.5	1007.7	447.2	746.0	681.0
877879.0	1106.1	503.4	1006.5	449.0	750.0	683.0
877880.0	1108.1	503.8	1003.3	446.5	741.0	678.0
877881.0	1106.0	500.2	1005.9	448.9	754.0	678.0
877882.0	1105.4	501.6	1005.0	447.8	749.0	680.0
877883.0	1108.3	499.8	1006.6	449.0	763.0	681.0
877884.0	1106.9	499.2	1008.9	450.6	751.0	683.0
877885.0	1109.8	500.4	1006.9	448.4	753.0	679.0
877886.0	1106.9	499.2	1006.1	450.5	750.0	683.0
877887.0	1107.4	498.0	1007.1	453.4	743.0	681.0
877888.0	1103.0	498.0	1006.8	455.9	748.0	686.0
877889.0	1107.6	500.0	1009.9	453.0	741.0	680.0
877890.0	1105.0	498.0	1010.3	452.1	747.0	684.0
877891.0	1109.7	500.4	1009.4	451.1	741.0	682.0
877892.0	1107.0	495.5	1009.5	451.1	736.0	686.0
877893.0	1111.3	496.9	1011.4	452.8	745.0	680.0
877894.0	1107.2	498.0	1012.0	452.6	743.0	686.0
877895.0	1107.5	499.1	1010.6	454.7	748.0	684.0
877896.0	1107.4	499.6	1009.8	454.9	746.0	684.0
877897.0	1109.3	495.9	1008.8	450.6	747.0	687.0
877898.0	1109.0	495.5	1010.0	451.0	741.0	681.0
877899.0	1107.4	497.0	1009.9	454.3	739.0	688.0
877900.0	1108.0	500.2	1009.4	455.1	736.0	685.0
877901.0	1107.4	497.7	1010.7	452.6	744.0	680.0
877902.0	1108.9	493.9	1010.2	455.3	744.0	685.0
877903.0	1110.3	497.3	1012.4	454.3	740.0	682.0
877904.0	1109.6	499.1	1013.2	454.3	743.0	686.0
877905.0	1110.5	499.8	1013.0	453.9	747.0	691.0
877906.0	1112.2	500.4	1011.2	452.7	744.0	683.0
877907.0	1109.1	497.7	1011.8	456.2	744.0	687.0
877908.0	1108.9	498.8	1009.8	452.7	749.0	685.0
877909.0	1110.2	495.9	1010.6	456.7	749.0	681.0
877910.0	1109.1	497.1	1010.9	455.7	752.0	689.0
877911.0	1109.0	496.1	1009.8	452.0	742.0	691.0
877912.0	1105.7	495.2	1010.5	455.7	746.0	693.0
877913.0	1108.3	497.6	1010.4	453.8	753.0	684.0
877914.0	1108.1	498.8	1008.9	454.0	742.0	687.0
877915.0	1108.8	497.9	1009.5	453.3	755.0	687.0
877916.0	1107.7	495.7	1009.6	451.9	745.0	685.0
877917.0	1108.2	498.0	1009.0	453.2	751.0	685.0
877918.0	1109.1	500.4	1011.4	453.1	744.0	685.0
877919.0	1108.0	496.0	1010.8	453.3	749.0	683.0
877920.0	1109.8	500.1	1011.7	453.7	749.0	683.0
877921.0	1110.6	497.1	1010.7	450.9	747.0	689.0
877922.0	1109.8	498.6	1011.4	454.4	753.0	686.0
877923.0	1107.2	498.2	1010.9	452.1	755.0	684.0
877924.0	1108.6	499.0	1009.4	454.8	751.0	687.0
877925.0	1111.4	499.3	1011.1	453.1	753.0	681.0
877926.0	1112.3	498.1	1011.8	453.5	750.0	686.0
877927.0	1109.3	498.5	1010.7	451.1	752.0	687.0
877928.0	1108.8	498.4	1009.4	451.3	753.0	679.0
877929.0	1109.4	497.4	1010.4	451.1	749.0	682.0
877930.0	1112.0	499.2	1009.6	450.6	752.0	685.0
877931.0	1109.9	497.2	1010.5	450.5	750.0	684.0
877932.0	1108.7	497.5	1011.5	450.7	742.0	687.0
877933.0	1108.6	499.5	1011.0	448.9	749.0	681.0
877934.0	1110.5	497.8	1008.9	447.8	746.0	686.0
877935.0	1109.9	499.5	1009.5	449.4	751.0	687.0
877936.0	1111.3	498.1	1012.0	448.7	743.0	688.0
877937.0	1110.1	496.6	1014.0	449.7	748.0	685.0
877938.0	1109.0	499.8	1011.4	450.9	744.0	683.0
877939.0	1109.6	495.4	1012.1	450.3	749.0	683.0
877940.0	1108.5	494.9	1013.8	451.4	749.0	685.0
877941.0	1110.6	498.4	1012.4	448.6	752.0	684.0
877942.0	1106.6	492.8	1010.4	450.2	750.0	684.0
877943.0	1111.3	496.2	1012.4	450.0	748.0	692.0
877944.0	1108.5	496.0	1012.7	450.9	752.0	686.0
877945.0	1112.0	498.2	1013.0	452.9	757.0	685.0
877946.0	1112.0	495.9	1011.8	447.5	744.0	686.0
877947.0	1110.2	497.1	1012.5	452.1	754.0	683.0
877948.0	1111.7	497.5	1012.0	448.5	747.0	684.0
877949.0	1109.2	498.0	1013.0	448.3	745.0	687.0
877950.0	1112.8	496.9	1010.2	448.7	755.0	689.0
877951.0	1110.3	498.0	1012.3	448.3	750.0	687.0
877952.0	1108.6	496.0	1013.2	449.1	751.0	686.0
877953.0	1109.8	495.8	1011.5	449.1	740.0	687.0
877954.0	1110.5	496.0	1012.1	451.9	756.0	688.0
877955.0	1109.0	495.4	1012.4	449.8	740.0	688.0
877956.0	1111.2	496.7	1012.1	449.4	753.0	685.0
877957.0	1109.8	497.2	1013.1	449.6	747.0	685.0
877958.0	1109.8	499.6	1012.8	451.6	750.0	684.0
877959.0	1113.0	495.7	1011.7	451.3	756.0	694.0
877960.0	1108.8	494.8	1013.7	450.3	748.0	691.0
877961.0	1110.7	495.2	1013.5	449.6	748.0	680.0
877962.0	1111.6	495.4	1012.2	449.3	752.0	686.0
877963.0	1111.2	495.4	1014.4	450.5	744.0	685.0
877964.0	1111.3	497.4	1011.8	446.9	739.0	687.0
877965.0	1111.3	495.0	1011.8	451.2	748.0	684.0
877966.0	1110.0	495.9	1014.0	447.3	748.0	686.0
877967.0	1110.6	493.5	1014.3	449.9	748.0	688.0
877968.0	1109.9	495.5	1012.3	449.7	745.0	688.0
877969.0	1108.9	497.6	1013.3	450.2	741.0	688.0
877970.0	1108.7	496.4	1011.6	449.2	747.0	689.0
877971.0	1111.7	497.2	1013.7	448.1	749.0	689.0
877972.0	1111.4	495.2	1010.9	450.9	748.0	681.0
877973.0	1113.4	496.2	1014.1	449.5	746.0	685.0
877974.0	1113.3	494.5	1012.8	450.3	747.0	683.0
877975.0	1111.9	497.2	1012.9	451.0	752.0	683.0
877976.0	1108.0	494.6	1013.3	449.6	746.0	692.0
877977.0	1112.0	496.9	1012.8	451.2	748.0	687.0
877978.0	1113.5	495.2	1012.5	451.2	744.0	687.0
877979.0	1112.1	495.4	1014.2	451.8	746.0	691.0
877980.0	1112.3	492.9	1013.8	451.6	750.0	690.0
877981.0	1113.7	495.9	1011.5	449.7	748.0	691.0
877982.0	1111.1	496.5	1013.8	452.8	752.0	690.0
877983.0	1113.0	494.4	1013.9	452.6	748.0	693.0
877984.0	1111.4	495.0	1010.5	451.5	738.0	692.0
877985.0	1112.4	495.3	1011.0	450.5	751.0	694.0
877986.0	1110.4	499.3	1012.5	450.5	756.0	694.0
877987.0	1111.2	495.4	1013.3	452.0	752.0	692.0
877988.0	1113.6	495.2	1013.1	450.8	753.0	693.0
877989.0	1108.6	492.5	1011.1	450.5	746.0	692.0
877990.0	1110.1	492.1	1014.6	451.5	750.0	695.0
877991.0	1109.4	494.5	1012.4	451.8	751.0	688.0
877992.0	1112.4	494.9	1015.3	451.4	753.0	692.0
877993.0	1113.6	493.0	1011.7	449.9	763.0	689.0
877994.0	1113.1	494.3	1012.4	452.0	752.0	695.0
877995.0	1111.0	493.6	1011.3	450.2	754.0	700.0
877996.0	1112.3	494.9	1010.1	453.4	753.0	690.0
877997.0	1112.7	496.0	1012.4	451.3	756.0	691.0
877998.0	1112.7	496.2	1010.9	450.9	753.0	695.0
877999.0	1111.6	494.0	1012.7	451.2	757.0	690.0
878000.0	1114.9	498.6	1010.9	451.8	757.0	691.0
878001.0	1113.0	495.5	1013.0	452.3	751.0	695.0
878002.0	1112.6	496.8	1011.0	451.1	757.0	690.0
878003.0	1114.9	496.7	1011.5	453.0	752.0	691.0
878004.0	1112.2	494.2	1013.3	452.8	755.0	693.0
878005.0	1112.1	495.2	1011.6	453.5	753.0	690.0
878006.0	1115.6	495.4	1012.0	450.6	756.0	691.0
878007.0	1110.1	492.9	1011.5	450.8	747.0	697.0
878008.0	1112.2	492.6	1013.7	453.6	750.0	692.0
878009.0	1113.3	497.8	1011.4	453.8	756.0	695.0
878010.0	1112.5	496.3	1011.2	455.2	753.0	697.0
878011.0	1111.7	494.8	1012.9	452.5	752.0	696.0
878012.0	1113.2	496.2	1014.1	451.1	753.0	694.0
878013.0	1118.6	497.8	1017.7	458.6	755.0	696.0
878014.0	1121.3	495.4	1023.2	457.1	750.0	694.0
878015.0	1130.5	495.7	1032.2	454.1	760.0	690.0
878016.0	1133.0	491.3	1039.5	453.8	751.0	690.0
878017.0	1143.4	491.6	1048.9	451.4	747.0	695.0
878018.0	1155.8	491.9	1062.8	451.7	761.0	694.0
878019.0	1169.1	487.7	1076.7	452.5	751.0	703.0
878020.0	1182.2	485.2	1094.0	449.1	754.0	701.0
878021.0	1191.3	478.7	1111.5	443.9	755.0	703.0
878022.0	1203.2	475.4	1126.2	441.2	752.0	706.0
878023.0	1222.6	473.5	1141.1	433.0	755.0	701.0
878024.0	1234.2	468.7	1151.3	433.6	754.0	707.0
878025.0	1245.4	469.9	1168.6	426.7	754.0	707.0
878026.0	1258.4	462.2	1190.3	420.8	752.0	710.0
878027.0	1272.4	457.1	1201.9	414.6	747.0	706.0
878028.0	1284.2	455.6	1210.8	415.4	745.0	713.0
878029.0	1297.6	454.1	1226.6	407.6	745.0	708.0
878030.0	1312.5	450.0	1241.4	404.2	748.0	707.0
878031.0	1323.0	448.4	1254.5	399.2	746.0	696.0
878032.0	1339.8	446.4	1267.5	399.2	747.0	705.0
878033.0	1355.6	444.6	1285.7	399.4	749.0	697.0
878034.0	1366.0	442.2	1302.3	395.6	744.0	703.0
878035.0	1383.8	442.4	1312.3	398.2	744.0	700.0
878036.0	1397.5	441.3	1322.7	401.7	744.0	702.0
878037.0	1410.3	437.6	1341.0	400.5	746.0	695.0
878038.0	1424.6	438.5	1355.0	396.9	735.0	697.0
878039.0	1437.5	438.1	1360.9	400.5	747.0	695.0
878040.0	1454.5	433.5	1374.7	398.9	744.0	702.0
878041.0	1469.4	432.3	1394.3	395.0	735.0	690.0
878042.0	1483.9	429.4	1404.6	399.1	732.0	699.0
878043.0	1497.3	432.4	1409.9	398.7	732.0	697.0
878044.0	1509.2	432.2	1419.2	396.1	730.0	694.0
878045.0	1519.7	429.0	1431.7	394.7	724.0	689.0
878046.0	1527.9	432.8	1438.7	393.6	731.0	692.0
878047.0	1538.0	428.8	1448.8	394.6	723.0	686.0
878048.0	1548.1	431.2	1448.4	394.9	720.0	695.0
878049.0	1553.9	430.7	1449.9	394.7	718.0	695.0
878050.0	1555.5	432.2	1451.6	393.5	722.0	687.0
878051.0	1557.0	432.7	1453.7	393.4	714.0	685.0
878052.0	1560.9	434.5	1455.0	394.4	719.0	688.0
878053.0	1559.1	433.8	1455.4	394.0	724.0	685.0
878054.0	1558.4	432.9	1453.8	392.7	715.0	685.0
878055.0	1555.9	432.4	1452.3	394.9	722.0	690.0
878056.0	1552.2	432.4	1445.1	391.2	723.0	692.0
878057.0	1549.6	433.3	1446.3	397.8	722.0	691.0
878058.0	1549.9	434.5	1444.4	396.4	720.0	690.0
878059.0	1548.5	433.3	1444.1	393.2	718.0	687.0
878060.0	1548.4	433.3	1442.7	394.4	730.0	687.0
878061.0	1545.0	434.4	1443.7	392.4	735.0	690.0
878062.0	1545.6	434.7	1443.8	393.1	726.0	691.0
878063.0	1547.9	435.4	1445.8	391.8	723.0	688.0
878064.0	1548.5	434.6	1443.8	395.4	738.0	698.0
878065.0	1550.2	434.6	1445.9	393.8	724.0	690.0
878066.0	1552.8	434.6	1448.4	394.1	725.0	696.0
878067.0	1550.3	433.7	1447.5	392.6	722.0	693.0
878068.0	1553.8	433.4	1446.8	392.3	723.0	696.0
878069.0	1550.3	433.3	1449.1	391.7	729.0	700.0
878070.0	1553.0	431.6	1447.8	393.7	723.0	694.0
878071.0	1552.1	433.6	1447.6	392.7	730.0	705.0
878072.0	1552.5	434.7	1449.1	391.9	732.0	701.0
878073.0	1557.0	433.3	1449.3	394.3	727.0	698.0
878074.0	1552.9	433.1	1450.5	389.5	727.0	696.0
878075.0	1556.5	431.4	1450.1	393.2	725.0	701.0
878076.0	1556.3	434.1	1448.0	391.9	722.0	699.0
878077.0	1556.6	434.4	1450.4	393.5	720.0	699.0
878078.0	1553.9	430.2	1450.1	393.7	731.0	701.0
878079.0	1556.6	433.2	1448.5	393.4	723.0	693.0
878080.0	1555.4	434.4	1447.3	390.7	729.0	697.0
878081.0	1559.8	432.0	1449.8	391.4	730.0	700.0
878082.0	1557.5	434.4	1450.5	394.2	726.0	700.0
878083.0	1559.4	432.2	1449.6	392.8	729.0	699.0
878084.0	1560.4	431.9	1450.3	390.9	730.0	696.0
878085.0	1560.6	429.1	1449.6	389.6	718.0	704.0
878086.0	1559.5	429.9	1451.3	390.1	720.0	696.0
878087.0	1559.6	430.1	1453.6	390.8	725.0	695.0
878088.0	1559.3	432.4	1448.6	390.4	719.0	700.0
878089.0	1561.4	432.1	1452.2	390.0	722.0	695.0
878090.0	1558.1	432.9	1447.4	391.5	728.0	701.0
878091.0	1560.1	431.3	1449.6	393.9	724.0	698.0
878092.0	1558.6	431.7	1449.1	392.5	724.0	705.0
878093.0	1559.3	434.0	1449.5	394.3	728.0	696.0
878094.0	1556.8	433.4	1448.1	397.0	729.0	703.0
878095.0	1557.9	431.7	1448.0	394.0	732.0	703.0
878096.0	1560.2	431.8	1448.8	393.6	727.0	699.0
878097.0	1559.2	434.8	1450.5	394.3	725.0	696.0
878098.0	1557.4	432.6	1448.1	393.2	724.0	691.0
878099.0	1559.8	430.9	1449.2	396.8	727.0	700.0
878100.0	1560.9	432.3	1448.3	392.7	725.0	700.0
878101.0	1561.1	432.9	1448.0	393.4	727.0	699.0
878102.0	1559.5	431.0	1450.1	395.5	726.0	699.0
878103.0	1559.3	431.1	1447.8	396.2	724.0	701.0
878104.0	1557.9	433.4	1450.0	390.8	728.0	701.0
878105.0	1557.1	431.6	1446.7	396.1	726.0	701.0
878106.0	1559.2	431.8	1445.9	395.8	730.0	698.0
878107.0	1559.4	431.8	1447.7	394.2	728.0	700.0
878108.0	1558.2	433.2	1445.3	394.9	732.0	702.0
878109.0	1557.0	430.3	1445.7	396.2	731.0	695.0
878110.0	1561.0	431.8	1447.0	394.2	718.0	697.0
878111.0	1560.2	429.2	1446.8	395.4	725.0	697.0
878112.0	1559.0	428.9	1447.4	395.7	728.0	699.0
878113.0	1560.3	432.6	1449.4	394.4	723.0	694.0
878114.0	1560.3	431.5	1445.9	396.2	718.0	697.0
878115.0	1560.0	429.1	1445.9	393.2	727.0	699.0
878116.0	1561.7	430.3	1447.6	396.8	724.0	694.0
878117.0	1558.1	430.6	1444.9	393.7	729.0	693.0
878118.0	1557.8	431.2	1447.3	395.2	727.0	696.0
878119.0	1559.6	433.4	1445.6	395.0	724.0	692.0
878120.0	1561.6	430.7	1447.5	394.9	725.0	691.0
878121.0	1559.8	430.4	1445.9	394.8	727.0	696.0
878122.0	1563.7	432.2	1444.6	395.5	730.0	695.0
878123.0	1560.4	431.1	1447.9	394.3	723.0	695.0
878124.0	1559.4	430.8	1446.8	394.5	728.0	692.0
878125.0	1559.0	433.2	1446.8	396.5	723.0	695.0
878126.0	1562.2	430.9	1447.3	396.3	724.0	696.0
878127.0	1563.5	429.4	1445.9	396.2	725.0	700.0
878128.0	1560.0	430.6	1448.3	396.7	726.0	695.0
878129.0	1559.0	432.4	1447.5	395.9	733.0	695.0
878130.0	1559.6	429.6	1450.0	395.2	727.0	699.0
878131.0	1561.5	429.6	1449.0	392.2	722.0	697.0
878132.0	1560.6	433.6	1446.7	397.5	733.0	699.0
878133.0	1561.8	431.1	1449.0	393.0	727.0	697.0
878134.0	1561.8	431.4	1447.9	391.7	729.0	698.0
878135.0	1559.7	427.0	1448.1	395.2	728.0	691.0
878136.0	1561.5	429.0	1449.5	393.6	729.0	693.0
878137.0	1562.6	433.0	1448.0	395.3	731.0	695.0
878138.0	1562.3	433.1	1450.2	394.1	729.0	699.0
878139.0	1559.8	431.4	1450.4	392.8	735.0	694.0
878140.0	1562.9	434.8	1447.7	396.6	727.0	689.0
878141.0	1561.8	431.4	1450.0	395.3	728.0	697.0
878142.0	1561.2	431.0	1448.0	394.2	728.0	695.0
878143.0	1564.0	431.4	1450.1	394.9	727.0	695.0
878144.0	1564.1	430.9	1449.3	393.7	724.0	695.0
878145.0	1563.7	432.5	1448.5	394.1	725.0	698.0
