Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
1077214.0	1235.2	591.3	1216.4	601.2	868.0	831.0
1077215.0	1236.0	590.4	1215.5	598.9	869.0	823.0
1077216.0	1238.9	591.4	1217.2	599.8	868.0	823.0
1077217.0	1235.7	591.2	1215.2	600.0	869.0	823.0
1077218.0	1240.7	593.8	1217.3	599.7	866.0	828.0
1077219.0	1238.2	589.5	1218.0	602.1	868.0	828.0
1077220.0	1238.0	590.3	1218.5	597.8	861.0	820.0
1077221.0	1237.7	590.5	1216.3	599.2	871.0	827.0
1077222.0	1235.6	591.0	1218.9	598.8	866.0	830.0
1077223.0	1238.7	591.7	1217.3	598.2	858.0	820.0
1077224.0	1239.1	588.8	1216.4	598.6	869.0	822.0
1077225.0	1236.9	591.0	1217.1	599.7	868.0	828.0
1077226.0	1236.0	591.0	1218.3	599.5	876.0	827.0
1077227.0	1238.8	593.0	1215.2	598.9	869.0	830.0
1077228.0	1237.0	590.7	1218.0	599.1	869.0	825.0
1077229.0	1238.7	588.9	1216.7	601.8	867.0	826.0
1077230.0	1236.6	588.8	1217.9	601.4	871.0	834.0
1077231.0	1240.6	589.2	1216.8	598.1	866.0	825.0
1077232.0	1237.0	594.0	1218.4	603.2	873.0	828.0
1077233.0	1236.1	591.1	1218.4	598.9	869.0	827.0
1077234.0	1238.4	593.4	1214.5	601.7	872.0	829.0
1077235.0	1241.9	594.2	1217.8	602.5	868.0	823.0
1077236.0	1239.6	594.5	1218.0	600.7	873.0	830.0
1077237.0	1239.1	594.5	1219.8	599.0	877.0	830.0
1077238.0	1238.3	593.5	1218.6	599.8	878.0	825.0
1077239.0	1240.3	593.8	1218.7	599.8	879.0	832.0
1077240.0	1240.7	595.0	1217.4	600.2	876.0	822.0
1077241.0	1240.2	594.4	1216.9	596.7	879.0	828.0
1077242.0	1239.4	596.1	1215.4	597.6	884.0	827.0
1077243.0	1240.1	595.9	1218.2	599.4	884.0	828.0
1077244.0	1238.9	597.7	1217.6	601.6	870.0	822.0
1077245.0	1237.3	594.6	1218.9	597.6	878.0	832.0
1077246.0	1239.3	596.5	1214.8	597.9	876.0	826.0
1077247.0	1240.7	592.2	1214.4	598.2	883.0	830.0
1077248.0	1237.9	594.4	1217.5	600.6	881.0	826.0
1077249.0	1240.8	592.8	1219.4	598.6	881.0	833.0
1077250.0	1238.2	595.0	1216.2	598.3	880.0	833.0
1077251.0	1239.5	593.4	1216.1	597.9	884.0	826.0
1077252.0	1240.3	593.2	1215.7	602.4	882.0	832.0
1077253.0	1242.1	591.5	1217.8	598.8	889.0	829.0
1077254.0	1240.1	593.4	1218.6	599.5	874.0	830.0
1077255.0	1240.4	595.4	1217.3	598.3	877.0	827.0
1077256.0	1240.1	592.1	1217.8	597.0	880.0	829.0
1077257.0	1238.9	592.6	1216.7	598.9	881.0	833.0
1077258.0	1237.1	594.1	1218.2	597.0	872.0	826.0
1077259.0	1240.6	592.1	1216.4	600.7	884.0	833.0
1077260.0	1237.5	591.6	1218.5	599.1	873.0	828.0
1077261.0	1236.8	592.2	1219.5	601.0	875.0	834.0
1077262.0	1241.6	593.7	1217.2	598.9	866.0	830.0
1077263.0	1238.7	590.9	1218.2	599.6	879.0	830.0
1077264.0	1239.4	591.8	1216.1	596.6	874.0	835.0
1077265.0	1239.7	589.6	1218.0	600.0	875.0	830.0
1077266.0	1236.7	594.1	1215.1	597.8	884.0	831.0
1077267.0	1237.6	591.5	1216.7	600.3	878.0	835.0
1077268.0	1238.1	591.0	1218.4	599.8	875.0	828.0
1077269.0	1239.5	591.4	1217.3	602.0	878.0	827.0
1077270.0	1240.2	591.5	1217.2	600.5	875.0	827.0
1077271.0	1242.3	592.8	1216.6	597.8	873.0	829.0
1077272.0	1237.0	594.3	1218.0	601.1	877.0	831.0
1077273.0	1239.0	592.3	1217.9	597.7	878.0	836.0
1077274.0	1238.2	594.4	1215.9	598.2	877.0	835.0
1077275.0	1239.5	592.2	1217.5	596.4	881.0	825.0
1077276.0	1240.7	594.0	1217.0	597.9	876.0	834.0
1077277.0	1238.2	593.2	1216.7	599.5	881.0	830.0
1077278.0	1239.1	591.1	1218.0	597.1	878.0	829.0
1077279.0	1239.1	593.4	1215.7	599.4	879.0	828.0
1077280.0	1236.9	595.1	1218.3	595.7	881.0	828.0
1077281.0	1239.1	593.9	1215.5	598.2	880.0	831.0
1077282.0	1236.5	589.9	1217.8	599.3	883.0	837.0
1077283.0	1237.4	589.4	1216.7	598.8	878.0	831.0
1077284.0	1237.4	590.8	1216.9	597.3	879.0	836.0
1077285.0	1238.1	590.4	1214.4	597.4	871.0	830.0
1077286.0	1239.8	590.7	1214.1	597.9	878.0	824.0
1077287.0	1241.5	589.9	1215.3	597.4	881.0	838.0
1077288.0	1240.3	593.2	1217.8	598.2	874.0	834.0
1077289.0	1241.4	591.8	1216.0	598.3	877.0	828.0
1077290.0	1239.1	592.1	1217.2	597.9	871.0	838.0
1077291.0	1240.3	591.3	1215.3	600.1	876.0	839.0
1077292.0	1241.7	593.2	1215.4	600.5	872.0	830.0
1077293.0	1242.2	591.2	1216.5	597.7	878.0	838.0
1077294.0	1239.1	591.2	1215.3	595.9	872.0	834.0
1077295.0	1237.5	588.6	1214.8	598.1	877.0	832.0
1077296.0	1239.7	587.6	1214.7	600.2	885.0	838.0
1077297.0	1240.8	590.3	1217.3	602.2	883.0	835.0
1077298.0	1240.0	593.4	1213.3	598.4	872.0	837.0
1077299.0	1241.2	593.4	1214.3	598.0	883.0	832.0
1077300.0	1241.0	591.7	1214.1	601.1	871.0	835.0
1077301.0	1239.2	589.7	1214.6	597.7	873.0	829.0
1077302.0	1240.5	588.2	1215.1	599.0	877.0	837.0
1077303.0	1240.0	589.3	1215.6	600.7	875.0	835.0
1077304.0	1238.0	588.3	1216.2	600.3	877.0	836.0
1077305.0	1237.6	591.8	1215.3	596.8	881.0	837.0
1077306.0	1240.3	591.2	1217.9	598.4	874.0	835.0
1077307.0	1238.8	590.6	1217.2	599.1	877.0	836.0
1077308.0	1238.8	591.5	1216.9	599.7	876.0	840.0
1077309.0	1237.8	590.2	1215.0	599.9	884.0	835.0
1077310.0	1239.3	589.8	1216.6	601.3	875.0	838.0
1077311.0	1240.5	590.2	1217.4	599.8	876.0	836.0
1077312.0	1240.1	593.3	1214.9	599.7	874.0	838.0
1077313.0	1239.4	590.0	1215.5	599.8	872.0	840.0
1077314.0	1242.0	587.2	1214.5	599.9	874.0	833.0
1077315.0	1237.5	589.2	1214.7	596.9	879.0	834.0
1077316.0	1236.7	591.9	1215.0	599.1	877.0	836.0
1077317.0	1238.6	589.8	1217.7	597.6	879.0	831.0
1077318.0	1240.5	593.3	1215.1	596.8	874.0	834.0
1077319.0	1238.5	593.1	1217.2	597.3	874.0	831.0
1077320.0	1238.4	591.7	1214.0	599.9	879.0	836.0
1077321.0	1239.6	592.7	1216.5	597.9	883.0	836.0
1077322.0	1238.3	593.2	1215.0	595.0	886.0	837.0
1077323.0	1239.1	592.3	1216.5	598.0	884.0	830.0
1077324.0	1238.7	591.3	1214.3	597.0	882.0	828.0
1077325.0	1237.5	592.5	1215.3	600.1	877.0	829.0
1077326.0	1239.9	590.7	1215.6	596.2	881.0	836.0
1077327.0	1238.2	593.5	1215.0	596.4	878.0	835.0
1077328.0	1241.3	592.0	1216.5	595.5	881.0	831.0
1077329.0	1237.8	589.6	1216.7	599.7	884.0	831.0
1077330.0	1237.2	589.1	1213.9	595.3	880.0	833.0
1077331.0	1237.7	591.8	1215.3	595.7	884.0	830.0
1077332.0	1237.0	589.5	1214.4	595.7	887.0	838.0
1077333.0	1236.8	589.2	1214.7	597.9	885.0	842.0
1077334.0	1238.9	592.9	1215.2	595.1	879.0	836.0
1077335.0	1237.8	591.6	1216.2	595.2	890.0	834.0
1077336.0	1239.2	592.4	1215.6	598.0	889.0	836.0
1077337.0	1240.6	590.5	1216.8	595.9	885.0	835.0
1077338.0	1239.6	593.2	1214.6	598.3	880.0	836.0
1077339.0	1239.6	589.1	1217.2	594.8	889.0	836.0
1077340.0	1240.0	590.0	1215.6	596.2	884.0	837.0
1077341.0	1239.7	594.0	1215.8	596.5	880.0	837.0
1077342.0	1242.1	590.9	1216.1	596.3	883.0	834.0
1077343.0	1238.0	592.8	1214.2	597.9	883.0	845.0
1077344.0	1238.9	592.2	1218.3	593.8	882.0	833.0
1077345.0	1239.8	589.5	1216.0	594.6	889.0	836.0
1077346.0	1240.5	590.2	1215.2	597.0	883.0	833.0
1077347.0	1240.6	591.1	1214.9	597.1	887.0	836.0
1077348.0	1237.8	592.2	1215.1	596.9	884.0	835.0
1077349.0	1238.7	590.8	1214.3	597.2	884.0	834.0
1077350.0	1239.9	589.9	1216.5	597.1	880.0	837.0
1077351.0	1238.3	588.7	1215.0	593.6	875.0	836.0
1077352.0	1237.5	590.1	1214.2	598.0	883.0	839.0
1077353.0	1239.6	590.9	1215.0	595.2	876.0	830.0
1077354.0	1238.0	588.5	1214.3	598.7	878.0	837.0
1077355.0	1239.9	589.6	1214.9	593.9	875.0	834.0
1077356.0	1240.0	587.7	1218.6	597.6	871.0	837.0
1077357.0	1235.9	591.4	1214.5	598.5	880.0	833.0
1077358.0	1236.5	591.2	1217.0	592.9	875.0	835.0
1077359.0	1239.7	588.7	1215.3	595.5	874.0	836.0
1077360.0	1240.3	590.6	1215.8	597.4	872.0	834.0
1077361.0	1239.4	587.6	1216.0	596.2	875.0	835.0
1077362.0	1238.9	588.9	1214.8	596.4	875.0	835.0
1077363.0	1240.4	589.7	1216.9	597.0	884.0	835.0
1077364.0	1237.7	589.3	1214.3	595.5	874.0	830.0
1077365.0	1241.4	589.9	1216.3	598.7	882.0	837.0
1077366.0	1238.6	586.3	1213.6	596.0	874.0	835.0
1077367.0	1239.0	592.0	1214.2	595.9	883.0	837.0
1077368.0	1239.4	588.8	1213.4	597.0	885.0	835.0
1077369.0	1242.0	589.5	1213.8	595.3	885.0	841.0
1077370.0	1237.4	589.7	1212.9	595.5	882.0	832.0
1077371.0	1239.0	588.3	1213.5	594.7	876.0	834.0
1077372.0	1235.9	590.6	1217.7	595.2	879.0	832.0
1077373.0	1239.4	592.2	1213.1	595.7	886.0	840.0
1077374.0	1238.4	590.9	1213.6	594.8	885.0	836.0
1077375.0	1239.1	589.1	1216.2	594.8	879.0	835.0
1077376.0	1237.1	589.6	1213.2	596.2	882.0	836.0
1077377.0	1238.4	590.2	1215.8	596.3	882.0	833.0
1077378.0	1239.2	591.1	1214.9	595.2	881.0	833.0
1077379.0	1240.8	591.3	1214.7	597.3	878.0	839.0
1077380.0	1239.0	593.9	1216.5	597.6	883.0	838.0
1077381.0	1239.6	589.8	1215.5	592.8	880.0	833.0
1077382.0	1240.3	592.9	1214.5	595.1	878.0	833.0
1077383.0	1240.0	591.8	1213.8	595.7	884.0	837.0
1077384.0	1238.8	589.1	1214.6	596.2	883.0	840.0
1077385.0	1240.1	589.8	1214.6	596.3	886.0	840.0
1077386.0	1238.2	587.1	1215.0	594.1	884.0	831.0
1077387.0	1241.7	589.2	1213.1	595.6	879.0	836.0
1077388.0	1237.8	591.1	1215.6	595.1	884.0	835.0
1077389.0	1241.4	593.0	1215.1	595.5	884.0	840.0
1077390.0	1239.9	590.7	1214.4	597.0	884.0	839.0
1077391.0	1238.9	590.9	1216.9	594.8	888.0	844.0
1077392.0	1240.4	590.8	1213.0	595.7	878.0	840.0
1077393.0	1240.0	592.9	1213.2	595.7	888.0	839.0
1077394.0	1239.6	590.3	1214.2	596.5	888.0	845.0
1077395.0	1239.2	589.2	1213.5	595.0	879.0	840.0
1077396.0	1238.0	589.6	1214.3	596.7	877.0	839.0
1077397.0	1237.3	590.1	1214.1	596.9	886.0	840.0
1077398.0	1237.9	588.9	1214.0	597.4	881.0	839.0
1077399.0	1239.0	590.5	1213.1	595.5	881.0	840.0
1077400.0	1240.2	587.0	1214.7	599.1	881.0	835.0
1077401.0	1239.9	589.8	1214.4	595.0	875.0	838.0
1077402.0	1237.5	590.1	1214.0	594.6	881.0	837.0
1077403.0	1239.7	592.1	1213.7	593.9	880.0	836.0
1077404.0	1237.8	589.7	1213.3	595.9	885.0	839.0
1077405.0	1241.3	590.5	1213.4	594.8	884.0	837.0
1077406.0	1240.5	588.2	1214.2	597.1	877.0	833.0
1077407.0	1239.7	588.7	1214.8	596.8	883.0	842.0
1077408.0	1239.9	590.2	1214.3	596.2	886.0	839.0
1077409.0	1238.1	590.6	1215.9	596.3	875.0	836.0
1077410.0	1242.1	588.9	1215.0	596.9	879.0	842.0
1077411.0	1241.2	591.7	1211.1	593.6	880.0	837.0
1077412.0	1241.6	589.9	1215.7	596.4	881.0	836.0
1077413.0	1240.8	591.9	1213.6	595.4	880.0	835.0
1077414.0	1240.2	590.4	1212.3	596.1	880.0	834.0
1077415.0	1239.3	591.1	1211.4	595.8	886.0	839.0
1077416.0	1238.6	589.4	1213.8	595.3	884.0	839.0
1077417.0	1239.0	589.2	1211.9	593.7	883.0	839.0
1077418.0	1240.5	590.7	1212.3	595.0	879.0	839.0
1077419.0	1240.4	591.9	1212.5	593.1	882.0	841.0
1077420.0	1238.5	590.7	1212.8	596.8	886.0	838.0
1077421.0	1242.9	588.3	1212.0	598.1	882.0	836.0
1077422.0	1236.9	592.4	1211.3	594.4	882.0	834.0
1077423.0	1238.0	590.4	1214.0	594.5	875.0	828.0
1077424.0	1243.2	589.2	1211.1	593.8	881.0	838.0
1077425.0	1240.8	590.1	1212.4	594.3	878.0	830.0
1077426.0	1239.6	590.8	1213.0	595.0	887.0	837.0
1077427.0	1241.6	590.4	1210.5	597.7	882.0	835.0
1077428.0	1237.9	586.5	1214.7	595.5	886.0	841.0
1077429.0	1240.4	592.0	1213.1	596.8	881.0	831.0
1077430.0	1239.8	592.5	1212.0	593.9	889.0	844.0
1077431.0	1241.2	588.8	1212.3	595.6	876.0	839.0
1077432.0	1239.6	590.8	1209.9	595.1	881.0	835.0
1077433.0	1232.6	587.3	1210.2	597.2	878.0	837.0
1077434.0	1228.3	590.7	1209.5	591.2	877.0	836.0
1077435.0	1228.4	590.5	1201.1	594.4	874.0	836.0
1077436.0	1222.6	593.7	1200.5	593.6	889.0	836.0
1077437.0	1217.1	595.2	1192.6	594.2	886.0	830.0
1077438.0	1206.9	587.7	1184.7	590.1	892.0	828.0
1077439.0	1198.1	591.9	1180.2	591.4	879.0	838.0
1077440.0	1186.3	591.8	1170.6	586.9	885.0	835.0
1077441.0	1173.6	587.9	1164.6	584.6	892.0	831.0
1077442.0	1163.4	589.0	1153.8	586.1	893.0	842.0
1077443.0	1154.7	589.2	1144.5	584.9	891.0	828.0
1077444.0	1147.4	587.2	1134.9	579.6	894.0	833.0
1077445.0	1137.3	584.5	1127.0	575.5	894.0	826.0
1077446.0	1134.0	581.7	1120.5	581.5	895.0	833.0
1077447.0	1130.0	584.2	1118.5	577.0	909.0	837.0
1077448.0	1123.2	580.7	1114.4	575.2	896.0	837.0
1077449.0	1120.7	577.6	1111.7	577.1	904.0	835.0
1077450.0	1119.3	577.1	1110.5	573.4	897.0	833.0
1077451.0	1119.0	573.5	1109.7	570.4	898.0	834.0
1077452.0	1118.4	571.2	1108.1	571.1	900.0	833.0
1077453.0	1119.0	569.6	1106.3	571.4	898.0	832.0
1077454.0	1121.3	570.4	1104.9	568.7	887.0	832.0
1077455.0	1119.1	567.4	1101.3	569.5	893.0	838.0
1077456.0	1114.6	567.0	1098.3	568.8	891.0	837.0
1077457.0	1114.7	568.1	1099.7	565.7	896.0	837.0
1077458.0	1113.7	567.9	1097.9	569.0	897.0	836.0
1077459.0	1112.4	564.8	1098.5	568.9	891.0	832.0
1077460.0	1115.4	566.8	1098.6	566.9	893.0	831.0
1077461.0	1112.8	566.5	1096.1	567.5	898.0	831.0
1077462.0	1113.4	569.5	1099.5	570.3	900.0	829.0
1077463.0	1115.4	570.8	1098.4	567.8	904.0	831.0
1077464.0	1114.3	570.3	1098.7	572.3	900.0	828.0
1077465.0	1115.2	571.9	1101.2	574.3	897.0	831.0
1077466.0	1119.6	573.7	1101.8	575.1	895.0	838.0
1077467.0	1120.9	572.9	1103.9	576.0	898.0	831.0
1077468.0	1123.3	576.0	1103.0	576.6	895.0	832.0
1077469.0	1126.8	575.3	1102.2	577.7	890.0	829.0
1077470.0	1128.1	572.9	1103.0	579.5	886.0	835.0
1077471.0	1125.2	574.2	1105.8	580.1	900.0	840.0
1077472.0	1128.6	575.0	1104.4	579.3	893.0	838.0
1077473.0	1129.5	574.0	1102.5	576.9	892.0	831.0
1077474.0	1129.7	575.7	1103.7	578.1	891.0	828.0
1077475.0	1126.3	578.3	1103.2	577.0	884.0	829.0
1077476.0	1125.2	575.3	1101.4	579.3	886.0	831.0
1077477.0	1125.4	575.6	1099.0	579.7	893.0	837.0
1077478.0	1124.3	575.7	1100.0	578.7	889.0	839.0
1077479.0	1122.9	574.5	1099.3	581.0	887.0	834.0
1077480.0	1123.8	574.2	1099.3	580.9	888.0	837.0
1077481.0	1124.5	574.5	1102.3	581.0	891.0	840.0
1077482.0	1123.4	576.7	1096.5	581.0	890.0	843.0
1077483.0	1124.0	576.1	1098.1	581.3	889.0	837.0
1077484.0	1125.1	577.2	1097.1	583.3	890.0	836.0
1077485.0	1121.4	578.4	1096.5	583.4	887.0	838.0
1077486.0	1127.2	577.5	1097.0	580.6	886.0	831.0
1077487.0	1126.0	580.2	1097.3	584.5	890.0	831.0
1077488.0	1126.9	583.2	1094.8	581.8	885.0	827.0
1077489.0	1124.6	581.3	1092.8	582.7	886.0	826.0
1077490.0	1127.3	582.6	1092.7	580.6	889.0	831.0
1077491.0	1125.5	580.9	1091.6	579.7	885.0	826.0
1077492.0	1125.1	582.8	1092.1	581.2	891.0	821.0
1077493.0	1122.4	581.6	1091.2	578.4	889.0	832.0
1077494.0	1120.4	583.0	1091.4	578.6	886.0	828.0
1077495.0	1123.9	584.2	1088.4	577.3	889.0	837.0
1077496.0	1124.1	583.2	1089.8	577.7	885.0	838.0
1077497.0	1123.8	582.1	1088.1	578.6	885.0	835.0
1077498.0	1122.2	581.5	1087.1	580.2	894.0	832.0
1077499.0	1122.1	583.4	1088.1	579.7	894.0	834.0
1077500.0	1123.5	587.2	1086.4	579.4	889.0	835.0
1077501.0	1122.2	585.8	1085.1	581.0	885.0	827.0
1077502.0	1120.8	586.9	1083.0	583.1	893.0	832.0
1077503.0	1121.3	584.6	1085.1	581.5	890.0	830.0
1077504.0	1121.4	583.7	1083.4	581.9	885.0	825.0
1077505.0	1121.0	584.3	1082.9	584.8	878.0	831.0
1077506.0	1122.5	586.4	1083.4	584.7	877.0	829.0
1077507.0	1119.7	584.9	1084.9	586.3	892.0	828.0
1077508.0	1119.2	586.0	1082.3	587.4	880.0	825.0
1077509.0	1120.6	586.0	1081.6	586.5	889.0	824.0
1077510.0	1117.9	586.0	1081.5	589.4	879.0	831.0
1077511.0	1117.1	586.4	1079.9	591.2	870.0	826.0
1077512.0	1116.9	583.0	1079.5	590.9	876.0	836.0
1077513.0	1116.9	586.0	1079.2	592.7	880.0	827.0
1077514.0	1118.7	587.7	1080.6	592.1	881.0	830.0
1077515.0	1119.0	588.4	1080.1	589.9	884.0	831.0
1077516.0	1119.8	587.5	1076.3	586.3	885.0	826.0
1077517.0	1121.0	589.4	1077.9	589.2	879.0	826.0
1077518.0	1116.8	585.8	1076.5	589.3	880.0	824.0
1077519.0	1121.3	587.9	1076.7	589.1	887.0	828.0
1077520.0	1118.0	591.6	1076.0	588.0	883.0	830.0
1077521.0	1118.8	587.4	1076.1	590.4	881.0	827.0
1077522.0	1118.8	591.0	1075.9	591.2	884.0	834.0
1077523.0	1119.6	586.6	1076.4	588.1	883.0	826.0
1077524.0	1118.1	587.7	1076.6	587.9	887.0	832.0
1077525.0	1114.3	585.3	1075.9	589.1	882.0	824.0
1077526.0	1119.9	586.0	1076.2	589.1	884.0	824.0
1077527.0	1118.2	586.4	1074.8	591.0	877.0	828.0
1077528.0	1118.5	588.2	1075.5	588.8	885.0	821.0
1077529.0	1121.2	585.3	1078.3	589.8	880.0	821.0
1077530.0	1120.4	587.1	1076.2	587.6	878.0	824.0
1077531.0	1118.3	586.2	1079.0	586.8	882.0	822.0
1077532.0	1123.2	587.6	1079.5	589.0	878.0	831.0
1077533.0	1121.2	587.4	1080.8	588.5	876.0	823.0
1077534.0	1123.6	586.4	1083.7	587.4	875.0	828.0
1077535.0	1122.1	586.2	1082.9	585.6	878.0	824.0
1077536.0	1125.0	583.4	1083.4	585.9	877.0	820.0
1077537.0	1122.6	582.1	1087.2	583.4	862.0	823.0
1077538.0	1123.8	579.7	1085.8	583.5	872.0	818.0
1077539.0	1121.4	580.4	1085.4	583.4	867.0	823.0
1077540.0	1120.3	576.2	1083.6	584.1	880.0	825.0
1077541.0	1114.7	573.7	1083.3	580.4	879.0	830.0
1077542.0	1113.8	573.5	1079.3	581.7	877.0	830.0
1077543.0	1111.4	571.6	1075.6	578.0	883.0	827.0
1077544.0	1107.5	571.8	1076.4	577.9	881.0	828.0
1077545.0	1106.4	568.6	1072.6	574.7	877.0	830.0
1077546.0	1103.8	568.4	1072.0	572.9	882.0	826.0
1077547.0	1101.5	565.8	1071.8	571.5	881.0	825.0
1077548.0	1100.0	566.2	1073.0	573.8	880.0	829.0
1077549.0	1102.5	566.8	1070.7	574.4	878.0	825.0
1077550.0	1100.3	566.4	1072.5	573.1	879.0	828.0
1077551.0	1101.9	567.2	1072.1	575.5	884.0	829.0
1077552.0	1104.1	562.7	1072.5	571.1	883.0	828.0
1077553.0	1106.7	561.4	1076.3	573.1	891.0	827.0
1077554.0	1106.1	565.1	1077.2	570.9	881.0	828.0
1077555.0	1106.5	561.4	1076.4	573.0	876.0	828.0
1077556.0	1105.8	564.2	1077.4	570.8	888.0	832.0
1077557.0	1111.4	564.5	1077.2	572.6	881.0	834.0
1077558.0	1105.6	561.1	1075.4	567.7	884.0	827.0
1077559.0	1108.4	565.3	1077.1	568.6	882.0	835.0
1077560.0	1105.7	560.4	1077.9	566.1	884.0	833.0
1077561.0	1105.0	562.2	1077.1	567.1	875.0	831.0
1077562.0	1105.9	558.5	1076.3	565.8	883.0	834.0
1077563.0	1108.2	561.1	1075.5	563.7	884.0	833.0
1077564.0	1108.8	560.2	1077.2	562.2	892.0	830.0
1077565.0	1106.8	558.5	1075.3	565.8	888.0	835.0
1077566.0	1108.6	561.7	1074.4	564.7	889.0	836.0
1077567.0	1109.7	559.5	1074.6	562.9	890.0	831.0
1077568.0	1109.5	559.2	1076.3	563.5	881.0	833.0
1077569.0	1111.2	558.3	1074.7	563.5	896.0	833.0
1077570.0	1109.3	559.0	1073.0	563.4	882.0	823.0
1077571.0	1109.0	559.2	1074.3	563.7	884.0	833.0
1077572.0	1106.8	560.6	1074.5	564.0	889.0	835.0
1077573.0	1109.7	562.1	1073.9	563.9	885.0	828.0
1077574.0	1108.2	560.5	1074.7	565.0	888.0	832.0
1077575.0	1106.2	561.8	1073.1	563.3	887.0	833.0
1077576.0	1109.0	559.1	1072.9	564.5	890.0	837.0
1077577.0	1107.2	563.0	1075.4	566.2	892.0	839.0
1077578.0	1108.7	562.2	1073.0	564.6	886.0	835.0
1077579.0	1105.8	562.0	1074.5	563.7	890.0	837.0
1077580.0	1105.7	563.8	1074.3	563.1	886.0	837.0
1077581.0	1106.4	560.6	1072.9	563.7	886.0	834.0
1077582.0	1105.5	562.1	1073.2	563.1	892.0	836.0
1077583.0	1105.9	561.3	1071.1	566.0	889.0	839.0
1077584.0	1105.1	562.7	1074.4	566.6	880.0	836.0
1077585.0	1107.7	560.1	1074.6	564.1	886.0	836.0
1077586.0	1105.2	563.8	1074.2	564.8	879.0	840.0
1077587.0	1104.1	560.2	1076.6	563.7	892.0	837.0
1077588.0	1112.2	562.3	1074.4	564.9	883.0	835.0
1077589.0	1108.2	561.9	1073.6	563.1	882.0	842.0
1077590.0	1107.8	563.6	1073.1	564.0	886.0	846.0
1077591.0	1105.9	563.9	1072.9	561.9	885.0	838.0
1077592.0	1105.1	563.0	1072.6	564.3	887.0	842.0
1077593.0	1107.6	562.7	1073.6	565.2	886.0	840.0
1077594.0	1105.1	564.5	1073.1	564.4	885.0	843.0
1077595.0	1107.4	561.5	1073.0	565.2	886.0	842.0
1077596.0	1106.6	561.3	1074.6	562.2	888.0	839.0
1077597.0	1107.0	566.5	1070.9	564.1	894.0	842.0
1077598.0	1107.7	561.9	1072.2	562.1	883.0	846.0
1077599.0	1107.3	562.7	1070.8	562.3	895.0	845.0
1077600.0	1111.3	562.8	1073.0	565.3	885.0	842.0
1077601.0	1107.5	563.8	1073.8	563.3	888.0	843.0
1077602.0	1108.3	563.6	1074.3	564.3	894.0	837.0
1077603.0	1106.0	562.0	1072.9	561.6	899.0	838.0
1077604.0	1103.8	565.4	1074.5	560.8	884.0	841.0
1077605.0	1107.5	561.2	1073.1	563.9	894.0	850.0
1077606.0	1107.5	561.2	1071.5	564.7	892.0	845.0
1077607.0	1107.1	559.5	1074.2	560.4	887.0	839.0
1077608.0	1106.6	565.2	1073.1	564.7	881.0	840.0
1077609.0	1106.6	561.2	1072.8	562.6	890.0	843.0
1077610.0	1107.0	562.3	1071.9	562.9	887.0	839.0
1077611.0	1106.2	561.7	1072.5	561.2	894.0	840.0
1077612.0	1105.0	562.3	1071.7	561.6	889.0	841.0
1077613.0	1105.3	556.8	1075.2	563.6	895.0	847.0
1077614.0	1104.8	563.1	1072.2	563.5	888.0	841.0
1077615.0	1106.5	558.9	1071.6	563.0	885.0	844.0
1077616.0	1107.3	559.4	1072.0	567.9	892.0	848.0
1077617.0	1106.8	557.2	1070.8	563.1	889.0	843.0
1077618.0	1106.9	561.8	1070.4	567.5	887.0	844.0
1077619.0	1105.2	560.7	1072.8	568.3	884.0	849.0
1077620.0	1104.3	560.1	1072.3	565.1	886.0	850.0
1077621.0	1105.1	560.0	1068.6	564.5	887.0	845.0
1077622.0	1105.2	561.0	1070.7	564.0	882.0	842.0
1077623.0	1106.6	562.7	1071.7	564.0	885.0	849.0
1077624.0	1106.9	561.1	1071.5	564.6	881.0	848.0
1077625.0	1105.1	563.4	1072.3	565.3	886.0	855.0
1077626.0	1105.8	558.9	1071.3	563.2	885.0	852.0
1077627.0	1106.4	562.0	1070.4	564.7	893.0	855.0
1077628.0	1107.8	559.7	1070.4	562.1	882.0	854.0
1077629.0	1106.5	561.2	1071.0	563.7	890.0	854.0
1077630.0	1104.0	562.3	1071.7	564.1	891.0	851.0
1077631.0	1103.8	561.3	1069.4	561.2	895.0	853.0
1077632.0	1107.2	561.4	1069.6	561.6	888.0	854.0
1077633.0	1105.0	558.7	1070.5	564.0	886.0	852.0
1077634.0	1103.1	560.8	1068.1	564.8	885.0	850.0
1077635.0	1104.1	560.8	1070.2	562.7	879.0	854.0
1077636.0	1109.7	562.0	1068.9	562.7	886.0	855.0
1077637.0	1102.3	560.0	1068.2	561.0	888.0	847.0
1077638.0	1105.5	560.3	1068.9	562.4	889.0	857.0
1077639.0	1105.4	558.3	1068.8	561.6	887.0	851.0
1077640.0	1104.4	563.5	1071.5	562.3	890.0	850.0
1077641.0	1105.3	560.4	1069.2	557.7	895.0	846.0
1077642.0	1103.5	556.3	1071.9	562.3	887.0	855.0
1077643.0	1102.3	560.0	1070.3	559.0	885.0	853.0
1077644.0	1102.6	557.5	1069.5	560.2	886.0	855.0
1077645.0	1103.9	561.5	1069.6	559.9	885.0	854.0
1077646.0	1103.4	559.4	1069.6	558.5	894.0	856.0
1077647.0	1105.9	560.0	1070.7	559.6	884.0	853.0
1077648.0	1106.0	558.3	1070.3	560.5	893.0	852.0
