Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
894507.0	937.6	511.8	828.2	458.5	784.0	707.0
894508.0	934.0	509.7	828.7	460.1	784.0	707.0
894509.0	931.6	512.8	831.0	461.5	774.0	709.0
894510.0	933.9	510.6	830.5	460.5	783.0	708.0
894511.0	934.9	514.0	830.2	460.0	778.0	707.0
894512.0	934.4	512.5	829.8	461.1	783.0	706.0
894513.0	931.9	510.0	831.4	461.4	774.0	706.0
894514.0	930.2	513.3	829.0	461.6	781.0	706.0
894515.0	935.2	509.3	831.2	461.5	775.0	712.0
894516.0	936.6	514.4	827.0	461.0	781.0	707.0
894517.0	934.6	512.2	828.6	458.6	781.0	705.0
894518.0	935.5	509.8	827.6	460.5	769.0	707.0
894519.0	932.7	511.5	827.4	459.1	777.0	708.0
894520.0	933.2	511.8	827.9	458.4	774.0	703.0
894521.0	934.0	510.5	829.3	460.6	776.0	705.0
894522.0	932.7	510.8	829.5	460.4	772.0	706.0
894523.0	935.3	512.5	828.1	459.4	776.0	704.0
894524.0	934.8	513.7	829.9	460.4	780.0	704.0
894525.0	933.8	510.1	827.1	457.8	781.0	703.0
894526.0	933.8	511.0	827.7	463.1	780.0	702.0
894527.0	932.3	510.9	828.8	457.3	775.0	700.0
894528.0	930.2	512.9	827.5	460.0	777.0	700.0
894529.0	934.5	510.4	828.4	461.9	776.0	700.0
894530.0	932.5	509.4	830.1	459.4	771.0	699.0
894531.0	933.1	512.4	825.8	458.6	772.0	698.0
894532.0	934.3	512.0	828.7	460.0	768.0	702.0
894533.0	934.1	510.7	830.4	460.6	769.0	700.0
894534.0	934.1	509.0	827.8	457.8	771.0	700.0
894535.0	931.8	510.5	827.4	461.4	774.0	704.0
894536.0	932.8	511.0	830.4	459.3	771.0	697.0
894537.0	937.2	509.6	828.7	460.0	768.0	700.0
894538.0	933.2	508.0	828.3	459.5	764.0	703.0
894539.0	936.4	510.8	828.6	459.3	775.0	701.0
894540.0	933.3	510.5	829.5	457.3	772.0	695.0
894541.0	935.4	511.7	827.3	458.3	775.0	698.0
894542.0	934.3	510.1	828.6	458.4	771.0	703.0
894543.0	932.6	511.0	825.3	458.9	771.0	702.0
894544.0	934.4	511.4	829.1	459.9	772.0	704.0
894545.0	932.7	509.0	827.1	458.2	781.0	699.0
894546.0	928.4	510.7	828.1	459.6	769.0	703.0
894547.0	934.5	512.9	827.0	457.2	773.0	695.0
894548.0	931.9	510.4	828.5	456.7	772.0	698.0
894549.0	937.5	511.0	828.0	457.4	777.0	703.0
894550.0	933.2	510.9	830.2	459.3	767.0	698.0
894551.0	932.9	511.8	829.4	457.3	772.0	702.0
894552.0	931.5	509.8	828.2	461.3	768.0	698.0
894553.0	937.5	510.7	827.4	458.8	768.0	700.0
894554.0	936.9	511.1	827.4	460.5	764.0	694.0
894555.0	932.5	506.9	827.9	460.3	769.0	698.0
894556.0	932.7	511.3	828.1	456.0	766.0	698.0
894557.0	935.6	509.3	825.8	460.2	769.0	700.0
894558.0	934.0	510.5	828.1	459.5	762.0	697.0
894559.0	932.9	511.1	829.2	459.5	764.0	700.0
894560.0	937.2	510.3	827.8	460.0	766.0	691.0
894561.0	933.9	508.9	829.1	460.4	763.0	700.0
894562.0	932.9	509.2	830.7	459.9	762.0	699.0
894563.0	935.1	508.3	828.2	459.1	769.0	699.0
894564.0	936.2	514.4	829.0	460.0	768.0	698.0
894565.0	930.6	510.7	827.9	460.1	764.0	698.0
894566.0	934.4	509.9	828.6	461.6	768.0	696.0
894567.0	934.1	508.0	829.9	461.9	758.0	698.0
894568.0	933.1	508.9	829.8	459.9	764.0	695.0
894569.0	930.0	509.7	827.3	458.2	761.0	697.0
894570.0	932.6	511.5	828.9	459.0	768.0	689.0
894571.0	935.3	510.0	827.4	459.9	758.0	691.0
894572.0	933.1	510.2	827.5	458.7	762.0	690.0
894573.0	932.9	509.7	827.8	457.2	754.0	689.0
894574.0	932.9	510.1	829.4	460.7	758.0	692.0
894575.0	934.6	509.5	829.1	457.3	764.0	691.0
894576.0	933.2	509.1	827.0	458.6	755.0	693.0
894577.0	933.7	509.2	830.4	457.8	757.0	694.0
894578.0	930.4	508.8	828.1	457.3	762.0	688.0
894579.0	935.6	511.2	827.7	460.9	756.0	683.0
894580.0	934.9	511.9	828.4	456.6	754.0	689.0
894581.0	935.0	511.8	828.4	458.8	753.0	690.0
894582.0	936.1	512.2	829.6	459.0	757.0	684.0
894583.0	933.6	510.0	829.5	460.5	752.0	682.0
894584.0	935.8	511.1	828.8	459.2	751.0	687.0
894585.0	935.6	508.7	827.5	458.0	761.0	691.0
894586.0	931.9	508.3	829.2	460.3	759.0	686.0
894587.0	933.6	511.4	829.7	460.4	760.0	692.0
894588.0	936.4	512.0	829.7	457.9	756.0	693.0
894589.0	936.7	509.5	829.6	457.9	760.0	692.0
894590.0	936.6	508.8	829.6	461.6	750.0	687.0
894591.0	933.7	509.9	828.8	459.0	756.0	687.0
894592.0	935.3	509.1	826.9	460.4	756.0	687.0
894593.0	933.5	509.6	828.7	458.5	759.0	687.0
894594.0	932.8	508.9	829.2	460.9	755.0	689.0
894595.0	938.8	511.4	830.1	459.8	763.0	692.0
894596.0	936.4	511.7	827.1	460.6	759.0	685.0
894597.0	934.9	509.7	826.5	458.5	752.0	684.0
894598.0	937.2	509.3	828.7	458.5	757.0	686.0
894599.0	934.4	512.1	829.0	458.4	752.0	690.0
894600.0	938.1	512.9	827.3	457.6	755.0	680.0
894601.0	935.4	511.0	827.7	460.9	753.0	688.0
894602.0	935.7	509.5	827.8	461.5	750.0	685.0
894603.0	936.6	512.7	829.7	461.9	753.0	683.0
894604.0	934.8	511.2	828.5	460.3	752.0	686.0
894605.0	932.1	509.4	829.3	458.5	750.0	689.0
894606.0	936.8	511.7	827.7	458.7	749.0	683.0
894607.0	937.4	510.5	827.7	458.8	749.0	684.0
894608.0	935.1	508.1	826.7	459.1	746.0	689.0
894609.0	938.2	509.0	826.9	457.6	756.0	687.0
894610.0	934.2	510.7	828.1	461.6	760.0	685.0
894611.0	935.4	512.9	828.8	461.9	746.0	685.0
894612.0	934.0	509.5	827.8	465.5	753.0	687.0
894613.0	932.6	512.9	826.0	464.7	754.0	689.0
894614.0	925.8	513.7	820.2	467.2	754.0	694.0
894615.0	918.9	515.0	811.5	464.5	747.0	685.0
894616.0	907.4	510.2	805.4	466.1	747.0	686.0
894617.0	899.7	516.0	795.2	461.8	760.0	689.0
894618.0	894.2	518.7	788.6	463.0	764.0	684.0
894619.0	880.7	520.6	781.3	464.9	761.0	693.0
894620.0	863.5	516.6	768.3	467.1	758.0	693.0
894621.0	848.1	519.6	752.5	465.7	762.0	692.0
894622.0	837.0	521.6	741.8	466.0	761.0	692.0
894623.0	827.1	525.9	728.1	465.9	767.0	688.0
894624.0	810.9	523.4	712.0	471.3	765.0	697.0
894625.0	795.6	522.6	698.7	473.5	764.0	692.0
894626.0	778.0	529.2	688.5	476.7	767.0	688.0
894627.0	764.9	527.7	673.7	479.3	758.0	693.0
894628.0	752.1	528.0	660.0	485.1	774.0	697.0
894629.0	739.2	528.8	648.1	487.8	769.0	693.0
894630.0	724.7	529.4	640.1	495.2	769.0	696.0
894631.0	716.8	534.4	626.3	495.5	771.0	706.0
894632.0	712.8	538.4	615.9	498.8	774.0	693.0
894633.0	698.5	535.7	608.9	501.2	764.0	692.0
894634.0	689.4	538.2	601.6	509.0	774.0	694.0
894635.0	680.8	543.0	592.5	509.0	765.0	701.0
894636.0	672.5	543.4	581.3	511.7	763.0	701.0
894637.0	663.6	545.0	572.4	511.3	766.0	693.0
894638.0	651.0	545.8	569.8	519.9	769.0	698.0
894639.0	644.7	547.4	563.2	521.3	767.0	699.0
894640.0	636.8	550.4	552.8	522.2	779.0	698.0
894641.0	626.5	552.5	547.6	523.0	770.0	700.0
894642.0	627.2	554.9	539.3	522.5	767.0	702.0
894643.0	622.1	559.1	540.3	526.9	767.0	697.0
894644.0	621.0	562.3	536.7	531.6	769.0	698.0
894645.0	614.1	560.8	533.7	532.3	761.0	692.0
894646.0	619.5	566.5	532.1	535.9	767.0	693.0
894647.0	619.6	565.0	532.9	535.3	770.0	693.0
894648.0	621.8	567.3	535.5	534.9	763.0	691.0
894649.0	621.4	566.6	536.8	536.4	761.0	691.0
894650.0	623.6	567.9	539.5	536.4	770.0	697.0
894651.0	622.5	563.9	538.0	535.3	771.0	697.0
894652.0	625.9	563.3	542.4	534.3	761.0	698.0
894653.0	626.8	562.1	544.2	531.8	767.0	691.0
894654.0	627.4	564.0	545.9	531.3	766.0	690.0
894655.0	632.8	562.1	546.9	531.7	762.0	694.0
894656.0	627.9	558.6	547.3	529.2	760.0	698.0
894657.0	625.2	557.6	548.3	527.1	764.0	696.0
894658.0	622.4	558.2	547.1	525.1	760.0	698.0
894659.0	626.7	560.2	543.6	518.8	769.0	690.0
894660.0	617.7	555.9	545.5	521.9	760.0	697.0
894661.0	619.4	557.4	542.7	521.7	762.0	689.0
894662.0	618.4	554.9	542.6	520.4	766.0	688.0
894663.0	617.2	558.4	543.3	523.0	762.0	692.0
894664.0	620.8	558.7	540.7	521.1	769.0	692.0
894665.0	621.6	558.5	540.3	521.9	776.0	687.0
894666.0	620.8	557.2	542.1	522.0	768.0	690.0
894667.0	626.9	559.6	540.3	520.4	771.0	687.0
894668.0	619.2	559.9	541.7	523.0	755.0	688.0
894669.0	627.1	562.9	538.3	522.1	769.0	689.0
894670.0	624.7	560.8	538.4	521.6	769.0	688.0
894671.0	622.7	561.9	538.3	524.7	771.0	684.0
894672.0	628.7	563.6	540.8	523.5	767.0	685.0
894673.0	625.1	563.5	539.2	525.4	764.0	689.0
894674.0	623.2	562.0	540.2	521.0	765.0	686.0
894675.0	623.5	564.0	537.6	523.1	766.0	681.0
894676.0	620.3	558.2	533.6	520.8	769.0	685.0
894677.0	617.0	558.6	536.5	523.0	761.0	686.0
894678.0	618.5	561.8	537.5	525.6	761.0	685.0
894679.0	619.5	561.0	536.3	524.1	768.0	692.0
894680.0	615.7	560.6	534.8	523.0	761.0	684.0
894681.0	615.6	560.9	536.8	524.5	765.0	687.0
894682.0	616.0	560.8	532.8	525.4	767.0	683.0
894683.0	616.3	563.9	531.7	523.2	764.0	686.0
894684.0	619.5	562.6	534.0	523.7	761.0	687.0
894685.0	621.3	561.0	533.2	524.3	756.0	683.0
894686.0	622.8	562.5	536.5	527.2	765.0	686.0
894687.0	625.1	561.4	532.9	526.3	762.0	686.0
894688.0	620.9	560.8	533.2	525.0	756.0	684.0
894689.0	618.6	558.9	533.0	526.0	758.0	686.0
894690.0	621.4	563.5	533.5	528.0	760.0	683.0
894691.0	619.1	557.8	532.6	527.1	758.0	684.0
894692.0	616.6	559.9	535.5	528.3	760.0	682.0
894693.0	623.5	561.3	534.6	525.7	762.0	684.0
894694.0	619.7	561.3	535.0	526.4	757.0	680.0
894695.0	617.2	561.4	533.7	526.0	755.0	679.0
894696.0	619.4	561.1	531.3	525.0	762.0	684.0
894697.0	619.0	557.6	534.7	527.3	762.0	684.0
894698.0	618.8	558.7	536.2	527.6	755.0	683.0
894699.0	621.0	561.2	532.8	525.7	759.0	684.0
894700.0	618.2	559.7	531.6	523.0	754.0	681.0
894701.0	619.7	562.4	531.5	524.7	753.0	682.0
894702.0	619.4	562.1	531.1	524.9	754.0	683.0
894703.0	615.8	558.3	531.5	525.5	753.0	682.0
894704.0	621.8	559.0	533.5	525.5	758.0	679.0
894705.0	619.8	560.4	530.8	527.8	758.0	683.0
894706.0	622.0	558.4	531.4	525.7	756.0	684.0
894707.0	617.0	559.2	532.0	526.8	760.0	683.0
894708.0	624.0	562.9	533.4	525.8	754.0	680.0
894709.0	618.7	559.7	533.7	526.9	745.0	684.0
894710.0	626.5	559.6	530.7	530.0	758.0	680.0
894711.0	621.5	557.7	535.1	528.0	752.0	688.0
894712.0	622.2	562.9	529.5	527.7	757.0	687.0
894713.0	617.9	559.3	532.2	527.9	748.0	678.0
894714.0	623.5	562.6	533.3	525.6	757.0	682.0
894715.0	619.3	561.4	531.4	525.6	756.0	683.0
894716.0	623.9	562.5	529.0	526.4	763.0	681.0
894717.0	620.4	557.0	530.8	525.7	754.0	681.0
894718.0	623.3	561.1	528.2	523.2	752.0	681.0
894719.0	624.1	560.0	529.8	525.6	756.0	683.0
894720.0	622.1	561.6	529.2	526.4	751.0	681.0
894721.0	623.2	558.9	527.0	527.5	752.0	684.0
894722.0	621.2	558.8	531.0	528.4	755.0	681.0
894723.0	626.3	563.7	529.2	528.4	755.0	676.0
894724.0	622.4	559.2	530.8	526.1	753.0	684.0
894725.0	626.6	559.8	526.3	523.5	754.0	674.0
894726.0	620.8	560.9	529.9	527.6	743.0	681.0
894727.0	621.3	558.7	530.0	524.1	755.0	679.0
894728.0	623.9	562.6	529.5	527.4	757.0	681.0
894729.0	624.8	558.6	530.4	528.2	748.0	677.0
894730.0	627.3	561.3	525.6	526.1	761.0	679.0
894731.0	623.5	561.1	529.4	527.1	752.0	682.0
894732.0	623.4	558.6	526.4	524.0	755.0	682.0
894733.0	621.8	559.6	529.5	527.3	747.0	684.0
894734.0	624.5	561.6	528.7	528.4	754.0	683.0
894735.0	621.9	561.0	528.1	527.8	751.0	676.0
894736.0	623.0	561.0	527.6	527.0	754.0	678.0
894737.0	619.3	556.1	529.4	526.1	749.0	681.0
894738.0	619.9	558.0	530.5	525.1	754.0	681.0
894739.0	616.6	556.4	527.7	527.8	755.0	681.0
894740.0	624.3	558.5	526.3	529.0	749.0	679.0
894741.0	616.1	557.3	527.4	527.9	743.0	681.0
894742.0	619.1	555.5	529.8	529.8	750.0	681.0
894743.0	618.0	558.5	529.1	527.4	752.0	678.0
894744.0	617.3	557.0	530.0	528.1	747.0	679.0
894745.0	621.3	560.8	527.0	525.5	748.0	677.0
894746.0	622.3	557.0	528.3	528.3	747.0	681.0
894747.0	622.5	561.0	528.8	527.6	744.0	680.0
894748.0	621.8	559.5	529.1	526.3	750.0	678.0
894749.0	618.1	558.4	527.1	525.7	747.0	676.0
894750.0	619.9	557.7	527.1	526.8	749.0	675.0
894751.0	620.7	558.8	528.1	527.9	748.0	679.0
894752.0	622.6	560.5	528.2	525.2	748.0	678.0
894753.0	620.6	560.0	526.5	525.4	749.0	676.0
894754.0	611.9	556.8	525.2	525.9	737.0	681.0
894755.0	621.5	556.6	527.6	527.5	747.0	678.0
894756.0	620.4	557.6	526.5	530.1	744.0	677.0
894757.0	622.4	558.4	526.8	526.3	751.0	680.0
894758.0	618.6	560.1	529.4	524.1	742.0	686.0
894759.0	622.7	559.5	528.3	525.7	742.0	677.0
894760.0	617.4	559.7	526.0	526.6	748.0	679.0
894761.0	619.3	557.5	524.3	525.5	746.0	676.0
894762.0	618.4	557.3	525.3	523.9	746.0	676.0
894763.0	617.3	556.6	527.0	527.9	750.0	678.0
894764.0	616.7	554.6	530.3	527.5	740.0	681.0
894765.0	617.4	558.1	524.0	522.7	744.0	673.0
894766.0	618.8	558.8	527.5	524.5	749.0	677.0
894767.0	622.1	561.5	525.9	522.8	746.0	676.0
894768.0	620.3	557.8	524.3	526.0	751.0	678.0
894769.0	616.5	559.9	526.5	525.6	753.0	675.0
894770.0	617.3	561.6	525.0	524.1	737.0	676.0
894771.0	616.0	555.7	526.6	523.5	742.0	677.0
894772.0	622.0	555.8	523.4	522.5	750.0	672.0
894773.0	619.6	559.1	526.0	525.4	741.0	675.0
894774.0	623.4	562.1	525.6	523.4	745.0	669.0
894775.0	619.1	559.2	524.0	526.3	740.0	677.0
894776.0	615.2	559.7	523.0	525.9	734.0	673.0
894777.0	618.3	559.1	524.0	525.7	741.0	677.0
894778.0	616.1	558.4	524.4	522.8	744.0	670.0
894779.0	620.5	557.3	520.4	521.1	746.0	674.0
894780.0	617.1	559.5	522.6	522.7	739.0	669.0
894781.0	618.8	559.9	523.0	525.4	740.0	676.0
894782.0	617.5	556.8	522.3	520.5	741.0	673.0
894783.0	619.3	558.3	522.1	523.5	743.0	668.0
894784.0	614.8	560.2	523.2	524.2	735.0	673.0
894785.0	617.0	559.0	525.3	522.7	736.0	673.0
894786.0	616.5	558.1	524.3	524.1	734.0	674.0
894787.0	615.9	557.3	523.8	526.3	739.0	678.0
894788.0	619.2	556.3	523.6	526.9	742.0	676.0
894789.0	614.5	556.0	523.6	525.2	732.0	673.0
894790.0	616.7	559.7	524.1	521.4	728.0	673.0
894791.0	614.5	556.1	523.6	522.6	732.0	672.0
894792.0	623.6	559.6	524.2	525.1	743.0	670.0
894793.0	611.8	558.2	523.1	524.2	729.0	669.0
894794.0	616.2	556.5	524.5	525.4	736.0	666.0
894795.0	616.5	555.7	522.2	526.2	729.0	670.0
894796.0	620.9	555.6	524.3	524.8	737.0	670.0
894797.0	615.6	555.1	522.0	526.8	728.0	669.0
894798.0	617.6	561.5	523.3	524.4	740.0	662.0
894799.0	616.3	559.8	522.0	527.7	734.0	668.0
894800.0	618.8	557.7	523.6	522.5	730.0	667.0
894801.0	617.3	558.0	523.1	525.8	731.0	669.0
894802.0	621.2	557.3	523.3	523.4	733.0	668.0
894803.0	617.5	560.2	522.2	523.7	736.0	666.0
894804.0	614.3	557.9	524.0	524.6	732.0	669.0
894805.0	614.8	556.7	523.3	525.8	732.0	668.0
894806.0	614.3	558.1	521.4	524.5	727.0	663.0
894807.0	616.3	556.4	522.7	524.5	732.0	667.0
894808.0	622.5	557.5	524.4	525.9	736.0	669.0
894809.0	616.8	555.9	522.2	524.6	733.0	669.0
894810.0	614.7	554.9	523.8	525.0	732.0	670.0
894811.0	617.3	558.2	522.9	525.3	739.0	670.0
894812.0	615.4	557.5	525.1	528.3	740.0	671.0
894813.0	617.1	554.9	522.2	526.5	729.0	663.0
894814.0	619.5	558.3	522.8	524.6	740.0	665.0
894815.0	619.0	560.3	523.7	526.1	736.0	668.0
894816.0	614.9	555.8	521.1	524.1	736.0	667.0
894817.0	618.2	555.7	521.7	523.5	735.0	668.0
894818.0	616.7	558.5	522.6	526.2	731.0	662.0
894819.0	620.8	558.0	522.2	526.0	735.0	665.0
894820.0	619.4	557.8	524.7	526.7	736.0	668.0
894821.0	615.1	557.0	521.3	526.7	736.0	674.0
894822.0	621.1	558.1	522.7	526.0	734.0	667.0
894823.0	616.7	557.5	521.7	526.7	731.0	667.0
894824.0	613.1	556.8	519.7	522.0	728.0	664.0
894825.0	618.5	554.9	520.8	525.4	740.0	667.0
894826.0	619.4	559.3	522.5	521.8	738.0	666.0
894827.0	620.3	556.9	519.3	523.7	742.0	666.0
894828.0	613.6	554.6	521.5	521.7	729.0	666.0
894829.0	617.2	555.5	523.2	523.7	733.0	668.0
894830.0	620.1	557.0	520.6	522.8	733.0	666.0
894831.0	613.4	558.5	521.8	525.0	729.0	669.0
894832.0	619.0	558.3	522.8	525.9	741.0	670.0
894833.0	614.7	556.4	522.1	526.5	734.0	670.0
894834.0	616.9	555.3	520.0	522.7	731.0	665.0
894835.0	618.0	554.3	521.7	525.0	738.0	666.0
894836.0	614.1	555.2	522.7	524.5	727.0	670.0
894837.0	615.8	559.8	522.5	524.2	724.0	668.0
894838.0	617.9	558.9	521.0	522.1	735.0	668.0
894839.0	614.3	556.0	519.3	523.9	735.0	669.0
894840.0	618.3	557.0	521.5	525.2	725.0	663.0
894841.0	616.0	558.0	522.2	524.9	737.0	666.0
894842.0	618.0	557.0	521.2	524.7	731.0	668.0
894843.0	619.9	557.3	520.9	524.6	731.0	664.0
894844.0	614.3	553.3	521.6	523.2	733.0	661.0
894845.0	616.7	560.1	523.4	522.8	728.0	672.0
894846.0	620.7	555.7	523.0	525.0	730.0	664.0
894847.0	619.3	555.0	521.9	524.1	724.0	666.0
894848.0	618.7	559.7	522.3	526.4	736.0	663.0
894849.0	616.7	555.5	521.2	524.1	730.0	665.0
894850.0	624.5	558.6	522.3	523.4	728.0	663.0
894851.0	614.2	554.3	521.3	523.5	732.0	665.0
894852.0	615.9	555.4	523.0	527.5	732.0	670.0
894853.0	618.7	558.5	522.4	525.3	730.0	667.0
894854.0	612.3	558.8	519.1	524.2	732.0	668.0
894855.0	609.4	557.8	516.0	524.7	731.0	664.0
894856.0	612.0	561.5	515.1	528.0	744.0	667.0
894857.0	606.1	561.3	510.7	530.4	736.0	668.0
894858.0	599.9	563.8	506.1	531.0	733.0	667.0
894859.0	596.9	570.6	497.5	533.6	732.0	666.0
894860.0	587.2	571.1	493.4	538.4	734.0	658.0
894861.0	577.5	574.5	482.2	542.5	730.0	659.0
894862.0	566.4	571.7	477.2	552.0	720.0	667.0
894863.0	551.5	576.1	466.6	555.6	727.0	664.0
894864.0	548.2	584.5	457.6	565.7	730.0	664.0
894865.0	540.1	588.0	451.3	572.8	733.0	668.0
894866.0	530.5	589.3	445.2	579.9	725.0	669.0
894867.0	529.6	597.2	442.5	587.4	725.0	664.0
894868.0	530.0	603.9	437.2	593.5	731.0	668.0
894869.0	521.2	605.7	434.4	599.8	736.0	667.0
894870.0	524.0	613.1	431.6	603.6	732.0	677.0
894871.0	521.9	623.6	430.9	610.9	732.0	667.0
894872.0	516.4	625.6	426.1	616.4	722.0	667.0
894873.0	522.3	633.1	424.9	623.1	730.0	668.0
894874.0	525.8	639.2	424.9	628.7	735.0	671.0
894875.0	526.6	640.1	423.9	630.5	731.0	671.0
894876.0	524.9	648.9	425.3	635.0	725.0	668.0
894877.0	528.3	647.0	424.2	633.4	732.0	667.0
894878.0	525.7	650.3	424.3	638.7	729.0	665.0
894879.0	528.5	652.2	425.9	638.6	726.0	664.0
894880.0	528.6	659.8	428.6	639.5	732.0	665.0
894881.0	532.3	656.4	429.2	642.0	730.0	668.0
894882.0	528.1	654.9	430.7	642.6	727.0	666.0
894883.0	529.8	655.2	432.0	640.6	730.0	667.0
894884.0	531.0	655.0	431.5	639.7	735.0	672.0
894885.0	530.8	653.1	436.4	641.0	732.0	671.0
894886.0	532.9	655.2	436.4	639.5	732.0	672.0
894887.0	528.0	652.2	438.5	636.7	723.0	670.0
894888.0	530.4	650.1	439.1	635.1	732.0	674.0
894889.0	528.8	649.3	441.6	635.0	723.0	673.0
894890.0	531.7	648.5	443.0	632.1	733.0	675.0
894891.0	530.4	647.5	444.2	632.1	730.0	672.0
894892.0	531.4	646.9	445.6	629.3	729.0	672.0
894893.0	528.9	647.4	444.7	627.8	733.0	671.0
894894.0	531.7	646.7	445.7	627.2	731.0	668.0
894895.0	529.8	649.1	445.8	629.0	732.0	666.0
894896.0	529.1	646.2	446.4	628.6	726.0	665.0
894897.0	527.6	645.2	449.2	628.6	724.0	664.0
894898.0	529.6	646.2	446.4	628.3	728.0	666.0
894899.0	525.8	647.3	442.4	626.6	731.0	662.0
894900.0	524.6	644.4	444.5	627.4	720.0	659.0
894901.0	525.6	644.1	444.1	629.6	723.0	660.0
894902.0	526.9	647.7	443.9	629.0	726.0	662.0
894903.0	530.4	650.2	441.1	627.1	738.0	661.0
894904.0	533.8	647.5	440.2	626.0	735.0	658.0
894905.0	523.9	645.0	440.0	626.8	737.0	658.0
894906.0	526.7	646.7	440.9	629.8	719.0	662.0
894907.0	531.1	651.7	439.1	628.0	732.0	658.0
894908.0	529.4	645.6	438.5	627.3	727.0	658.0
894909.0	529.9	649.4	440.0	628.0	728.0	654.0
894910.0	530.4	649.8	437.6	628.0	727.0	653.0
894911.0	529.0	648.9	435.4	626.2	732.0	658.0
894912.0	526.5	652.9	437.6	625.8	731.0	656.0
894913.0	530.2	649.4	437.9	627.6	731.0	655.0
894914.0	531.1	651.8	437.8	628.9	730.0	660.0
894915.0	531.8	651.1	434.4	627.8	725.0	659.0
894916.0	530.4	652.8	435.9	629.4	725.0	655.0
894917.0	533.3	652.5	438.4	630.0	731.0	658.0
894918.0	532.0	650.6	434.3	627.4	718.0	657.0
894919.0	531.8	650.7	436.2	627.0	729.0	659.0
894920.0	532.0	650.0	436.7	629.4	725.0	655.0
894921.0	535.4	651.5	436.9	625.3	722.0	652.0
894922.0	531.5	652.6	435.0	630.4	724.0	656.0
894923.0	530.0	650.6	435.6	631.6	728.0	654.0
894924.0	531.7	650.6	437.5	630.4	730.0	656.0
894925.0	533.0	651.2	433.8	629.5	735.0	656.0
894926.0	531.6	651.6	436.7	631.7	728.0	657.0
894927.0	533.2	649.6	436.8	628.4	732.0	653.0
894928.0	536.6	654.7	438.7	631.0	729.0	659.0
894929.0	531.7	649.3	437.2	630.4	723.0	657.0
894930.0	530.3	648.9	436.8	632.4	733.0	657.0
894931.0	530.1	651.0	436.6	630.5	727.0	658.0
894932.0	533.2	648.7	439.1	633.9	729.0	659.0
894933.0	526.2	650.5	436.8	630.5	719.0	657.0
894934.0	532.0	647.8	437.8	630.0	732.0	660.0
894935.0	530.2	649.6	436.7	628.3	726.0	659.0
894936.0	532.1	649.8	437.3	631.3	732.0	663.0
894937.0	532.7	650.2	435.5	628.7	728.0	660.0
894938.0	533.5	651.6	435.4	629.4	730.0	663.0
894939.0	533.5	648.6	433.6	630.9	730.0	660.0
894940.0	527.2	646.0	436.8	631.2	728.0	663.0
894941.0	534.7	650.0	437.5	631.5	735.0	659.0
894942.0	534.9	649.8	439.5	633.9	730.0	662.0
894943.0	536.8	650.0	436.3	633.5	729.0	661.0
894944.0	534.2	649.0	440.5	633.6	728.0	663.0
894945.0	531.1	649.9	436.3	629.5	726.0	657.0
894946.0	536.8	651.2	438.6	634.9	728.0	661.0
894947.0	536.8	650.3	438.0	632.6	728.0	657.0
894948.0	538.9	651.2	438.4	632.6	736.0	660.0
894949.0	536.3	651.5	436.0	632.7	730.0	664.0
894950.0	534.1	650.6	435.2	631.7	727.0	660.0
894951.0	534.5	651.7	438.7	633.7	727.0	658.0
894952.0	533.4	652.0	437.7	632.9	730.0	661.0
894953.0	533.1	650.0	437.5	633.2	729.0	665.0
894954.0	535.5	649.1	437.3	633.8	726.0	661.0
894955.0	539.8	653.7	436.5	633.0	733.0	661.0
894956.0	538.8	651.8	437.1	634.6	734.0	661.0
894957.0	534.9	652.7	434.9	634.3	733.0	666.0
894958.0	536.4	652.0	435.4	632.6	730.0	659.0
894959.0	533.3	648.0	437.4	632.9	718.0	663.0
894960.0	536.1	648.4	437.3	634.2	725.0	654.0
894961.0	536.3	653.1	436.6	632.7	724.0	658.0
894962.0	535.3	652.2	436.9	633.7	728.0	658.0
894963.0	533.5	649.0	432.9	631.9	727.0	653.0
894964.0	532.5	649.3	435.2	635.1	720.0	658.0
894965.0	535.9	650.1	435.8	632.5	723.0	657.0
894966.0	530.6	650.2	434.2	633.2	727.0	657.0
894967.0	533.6	651.8	433.9	631.9	730.0	657.0
894968.0	539.8	651.3	435.4	630.3	734.0	659.0
894969.0	533.3	653.7	435.3	632.6	725.0	658.0
894970.0	537.7	652.6	434.2	633.1	718.0	654.0
894971.0	535.1	653.0	435.9	633.3	732.0	660.0
894972.0	537.5	650.0	435.5	632.6	729.0	656.0
894973.0	534.7	649.2	434.7	633.3	737.0	656.0
894974.0	535.8	651.5	437.1	634.2	722.0	653.0
894975.0	530.8	649.0	434.4	634.6	723.0	654.0
894976.0	533.6	648.7	434.2	632.1	728.0	653.0
894977.0	533.1	650.7	433.4	630.1	728.0	657.0
894978.0	530.8	651.9	434.6	632.9	724.0	656.0
894979.0	532.0	650.5	429.8	628.2	729.0	648.0
894980.0	532.3	651.4	433.9	634.5	731.0	653.0
894981.0	533.8	648.8	436.0	631.0	725.0	656.0
894982.0	537.1	651.5	436.0	634.0	722.0	657.0
894983.0	535.2	651.6	430.1	631.6	724.0	652.0
894984.0	534.1	649.4	433.7	631.1	724.0	655.0
894985.0	533.6	648.3	431.0	632.1	721.0	648.0
894986.0	531.5	650.3	432.0	631.4	717.0	655.0
894987.0	530.8	651.8	434.0	631.3	721.0	653.0
