Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
9967430.0	1641.5	284.8	1620.4	277.0	1209.0	1348.0
9967431.0	1639.2	285.8	1624.5	273.3	1211.0	1356.0
9967432.0	1639.7	286.1	1620.9	281.0	1202.0	1345.0
9967433.0	1640.0	283.9	1619.6	277.9	1208.0	1357.0
9967434.0	1639.1	285.9	1618.6	276.7	1200.0	1353.0
9967435.0	1639.5	285.5	1623.3	273.2	1202.0	1355.0
9967436.0	1638.9	286.3	1623.3	279.0	1212.0	1352.0
9967437.0	1638.6	284.5	1626.7	279.2	1212.0	1351.0
9967438.0	1639.5	286.7	1622.1	276.2	1214.0	1352.0
9967439.0	1636.6	286.7	1622.8	275.4	1210.0	1358.0
9967440.0	1637.7	284.4	1618.0	276.9	1208.0	1354.0
9967441.0	1639.0	285.3	1623.2	278.4	1212.0	1365.0
9967442.0	1639.0	287.4	1621.7	278.7	1218.0	1362.0
9967443.0	1639.0	285.2	1622.1	280.5	1210.0	1360.0
9967444.0	1636.8	285.9	1622.7	280.1	1216.0	1361.0
9967445.0	1637.3	288.3	1620.4	281.2	1216.0	1365.0
9967446.0	1636.6	285.1	1619.3	276.7	1216.0	1360.0
9967447.0	1636.8	285.1	1623.9	274.8	1214.0	1361.0
9967448.0	1635.9	284.1	1624.5	282.0	1222.0	1366.0
9967449.0	1637.5	283.0	1627.5	278.9	1219.0	1366.0
9967450.0	1635.9	286.9	1623.1	276.3	1217.0	1361.0
9967451.0	1637.3	286.5	1619.3	278.4	1216.0	1359.0
9967452.0	1636.0	285.7	1619.1	279.4	1226.0	1354.0
9967453.0	1636.0	285.0	1621.3	279.2	1223.0	1364.0
9967454.0	1636.2	284.8	1625.7	278.9	1231.0	1367.0
9967455.0	1637.0	286.0	1614.7	278.2	1217.0	1361.0
9967456.0	1636.4	285.5	1623.7	278.6	1226.0	1372.0
9967457.0	1636.5	285.5	1623.0	278.5	1227.0	1373.0
9967458.0	1636.3	285.0	1623.8	279.3	1231.0	1376.0
9967459.0	1635.5	285.8	1624.2	279.0	1228.0	1367.0
9967460.0	1636.6	285.3	1625.3	278.0	1225.0	1361.0
9967461.0	1635.7	284.7	1623.6	281.1	1228.0	1373.0
9967462.0	1634.9	286.7	1621.7	278.3	1226.0	1375.0
9967463.0	1637.6	286.1	1620.2	279.6	1215.0	1366.0
9967464.0	1635.8	284.2	1626.8	278.2	1229.0	1373.0
9967465.0	1636.8	286.5	1621.9	281.0	1232.0	1367.0
9967466.0	1636.6	285.4	1625.2	275.3	1242.0	1376.0
9967467.0	1636.6	285.2	1622.4	280.0	1228.0	1376.0
9967468.0	1637.4	284.7	1618.1	276.9	1231.0	1382.0
9967469.0	1637.3	286.5	1623.6	280.0	1234.0	1384.0
9967470.0	1637.4	286.6	1623.8	280.9	1235.0	1380.0
9967471.0	1637.7	285.8	1618.1	278.8	1233.0	1378.0
9967472.0	1637.4	284.8	1617.4	279.7	1236.0	1380.0
9967473.0	1634.2	287.6	1618.8	276.6	1243.0	1390.0
9967474.0	1636.6	286.9	1620.9	279.8	1231.0	1374.0
9967475.0	1636.2	284.0	1627.1	278.1	1238.0	1380.0
9967476.0	1635.6	285.5	1625.2	280.7	1243.0	1386.0
9967477.0	1635.1	286.9	1627.9	283.2	1241.0	1389.0
9967478.0	1634.7	287.4	1625.7	278.4	1245.0	1383.0
9967479.0	1634.7	286.8	1622.9	276.9	1244.0	1383.0
9967480.0	1634.1	283.9	1627.3	276.4	1242.0	1382.0
9967481.0	1635.2	285.6	1623.0	278.5	1244.0	1383.0
9967482.0	1635.3	287.9	1624.6	279.7	1244.0	1386.0
9967483.0	1634.4	284.5	1624.0	280.6	1242.0	1379.0
9967484.0	1635.7	284.2	1626.4	280.6	1242.0	1383.0
9967485.0	1636.3	288.9	1619.8	279.0	1237.0	1387.0
9967486.0	1636.3	287.9	1623.7	280.9	1253.0	1392.0
9967487.0	1635.1	288.2	1623.8	281.1	1247.0	1388.0
9967488.0	1632.8	288.2	1621.8	278.8	1248.0	1388.0
9967489.0	1635.0	285.7	1621.0	279.6	1251.0	1388.0
9967490.0	1635.5	285.2	1625.1	277.6	1245.0	1399.0
9967491.0	1634.2	286.6	1622.1	273.8	1254.0	1387.0
9967492.0	1633.6	285.1	1625.0	278.7	1253.0	1386.0
9967493.0	1632.8	285.2	1624.7	281.1	1249.0	1398.0
9967494.0	1634.3	285.7	1618.0	280.3	1251.0	1397.0
9967495.0	1633.4	287.0	1620.8	278.4	1252.0	1392.0
9967496.0	1633.7	287.4	1621.1	278.7	1249.0	1397.0
9967497.0	1633.5	287.1	1624.1	278.3	1251.0	1395.0
9967498.0	1634.9	286.6	1616.1	282.9	1250.0	1393.0
9967499.0	1634.0	287.4	1623.0	277.9	1251.0	1403.0
9967500.0	1635.2	289.0	1617.1	281.1	1255.0	1401.0
9967501.0	1633.0	286.5	1618.7	279.6	1249.0	1393.0
9967502.0	1632.6	287.0	1618.5	281.8	1251.0	1385.0
9967503.0	1634.1	286.4	1621.9	280.7	1257.0	1398.0
9967504.0	1634.2	289.0	1619.4	283.3	1254.0	1394.0
9967505.0	1634.2	287.8	1616.1	281.7	1257.0	1412.0
9967506.0	1634.3	287.5	1617.4	284.1	1259.0	1399.0
9967507.0	1634.4	289.0	1619.9	280.0	1255.0	1403.0
9967508.0	1636.1	287.1	1620.2	280.6	1264.0	1404.0
9967509.0	1636.3	287.2	1621.1	282.2	1254.0	1402.0
9967510.0	1634.4	286.8	1620.8	281.6	1258.0	1402.0
9967511.0	1636.8	287.4	1624.4	280.3	1261.0	1413.0
9967512.0	1636.0	287.1	1623.2	277.9	1252.0	1396.0
9967513.0	1635.0	287.0	1621.1	278.4	1253.0	1399.0
9967514.0	1637.5	287.8	1618.7	278.4	1250.0	1407.0
9967515.0	1634.9	286.2	1619.7	282.2	1254.0	1405.0
9967516.0	1637.0	284.7	1623.8	280.2	1257.0	1406.0
9967517.0	1635.8	286.8	1621.9	276.3	1258.0	1402.0
9967518.0	1636.2	287.0	1626.7	277.1	1251.0	1409.0
9967519.0	1635.9	285.4	1621.8	277.3	1256.0	1406.0
9967520.0	1636.0	288.9	1623.4	279.1	1262.0	1405.0
9967521.0	1636.0	286.9	1618.0	280.1	1253.0	1404.0
9967522.0	1636.8	286.1	1619.2	278.8	1254.0	1403.0
9967523.0	1634.7	287.0	1624.4	279.0	1257.0	1418.0
9967524.0	1635.1	287.2	1621.5	280.9	1266.0	1410.0
9967525.0	1634.7	289.3	1621.3	276.5	1263.0	1413.0
9967526.0	1637.4	289.0	1619.1	281.6	1264.0	1411.0
9967527.0	1636.5	287.6	1618.6	280.3	1261.0	1409.0
9967528.0	1635.6	287.8	1621.2	283.5	1259.0	1404.0
9967529.0	1636.0	289.4	1619.5	277.4	1262.0	1410.0
9967530.0	1635.8	288.6	1622.3	281.4	1263.0	1406.0
9967531.0	1637.4	288.1	1619.1	280.1	1265.0	1418.0
9967532.0	1636.8	289.4	1627.5	280.7	1265.0	1421.0
9967533.0	1635.0	289.7	1622.9	280.4	1266.0	1400.0
9967534.0	1636.9	288.9	1616.3	278.4	1262.0	1402.0
9967535.0	1636.7	288.6	1626.3	277.3	1266.0	1407.0
9967536.0	1636.3	289.1	1621.9	281.2	1267.0	1414.0
9967537.0	1636.4	288.6	1627.0	282.5	1265.0	1414.0
9967538.0	1638.6	290.4	1624.0	280.9	1266.0	1416.0
9967539.0	1637.7	289.9	1623.7	274.2	1267.0	1415.0
9967540.0	1636.3	289.9	1622.2	281.9	1266.0	1412.0
9967541.0	1635.3	288.0	1622.2	279.8	1261.0	1403.0
9967542.0	1636.9	286.9	1621.6	280.7	1265.0	1408.0
9967543.0	1635.3	287.5	1621.0	281.2	1277.0	1409.0
9967544.0	1636.3	287.6	1622.3	280.7	1262.0	1411.0
9967545.0	1636.4	288.3	1619.8	281.5	1266.0	1403.0
9967546.0	1636.1	288.3	1622.4	278.9	1271.0	1414.0
9967547.0	1634.0	288.2	1621.1	279.9	1266.0	1403.0
9967548.0	1633.8	286.7	1622.7	276.7	1268.0	1413.0
9967549.0	1636.3	289.1	1622.5	277.7	1263.0	1417.0
9967550.0	1636.3	286.1	1620.4	278.9	1265.0	1407.0
9967551.0	1636.6	287.6	1627.9	276.8	1267.0	1421.0
9967552.0	1635.2	286.6	1620.9	278.1	1271.0	1413.0
9967553.0	1634.8	285.6	1625.5	280.0	1265.0	1417.0
9967554.0	1634.7	285.6	1631.1	279.3	1263.0	1421.0
9967555.0	1635.4	286.6	1622.6	278.6	1272.0	1418.0
9967556.0	1634.5	286.3	1630.4	280.7	1265.0	1431.0
9967557.0	1637.0	289.9	1626.6	277.3	1265.0	1412.0
9967558.0	1634.9	287.4	1626.5	279.4	1263.0	1416.0
9967559.0	1635.3	286.9	1621.5	278.6	1268.0	1415.0
9967560.0	1634.8	287.2	1625.0	280.8	1264.0	1421.0
9967561.0	1635.6	286.6	1626.8	279.4	1269.0	1419.0
9967562.0	1634.0	285.5	1623.4	279.4	1265.0	1415.0
9967563.0	1635.0	284.8	1628.6	282.0	1266.0	1411.0
9967564.0	1635.1	285.8	1623.3	277.8	1263.0	1409.0
9967565.0	1633.1	284.8	1626.3	282.0	1273.0	1427.0
9967566.0	1633.0	289.3	1621.4	280.8	1266.0	1416.0
9967567.0	1633.9	286.2	1623.3	280.4	1266.0	1429.0
9967568.0	1632.4	287.1	1623.9	277.2	1272.0	1420.0
9967569.0	1634.0	286.8	1629.8	279.7	1269.0	1420.0
9967570.0	1632.9	286.1	1622.5	278.1	1275.0	1417.0
9967571.0	1633.1	287.9	1627.7	278.7	1266.0	1414.0
9967572.0	1632.3	286.3	1624.6	278.6	1269.0	1413.0
9967573.0	1634.4	285.6	1626.8	277.2	1271.0	1422.0
9967574.0	1632.6	286.6	1630.4	278.7	1273.0	1422.0
9967575.0	1633.4	284.5	1624.9	278.4	1272.0	1417.0
9967576.0	1632.8	286.1	1624.9	279.4	1272.0	1422.0
9967577.0	1635.8	287.1	1626.9	279.0	1269.0	1424.0
9967578.0	1633.2	284.8	1628.4	278.8	1263.0	1425.0
9967579.0	1633.7	285.8	1627.7	279.9	1270.0	1422.0
9967580.0	1633.3	289.1	1626.5	283.5	1267.0	1419.0
9967581.0	1632.9	286.5	1625.4	277.5	1272.0	1423.0
9967582.0	1632.4	286.5	1623.5	283.0	1270.0	1417.0
9967583.0	1632.9	287.7	1630.7	278.9	1271.0	1422.0
9967584.0	1632.2	285.8	1628.2	279.6	1275.0	1419.0
9967585.0	1633.4	287.0	1628.1	281.3	1273.0	1427.0
9967586.0	1634.3	285.8	1628.5	279.3	1269.0	1422.0
9967587.0	1633.3	286.1	1626.5	282.5	1270.0	1419.0
9967588.0	1633.4	287.2	1625.1	281.3	1264.0	1422.0
9967589.0	1634.8	285.5	1627.3	280.8	1272.0	1425.0
9967590.0	1632.6	285.9	1625.7	284.1	1264.0	1414.0
9967591.0	1632.2	286.1	1623.0	281.9	1268.0	1411.0
9967592.0	1633.2	286.3	1626.6	282.2	1269.0	1416.0
9967593.0	1631.6	286.3	1626.1	281.4	1270.0	1420.0
9967594.0	1632.0	285.9	1625.1	279.9	1271.0	1416.0
9967595.0	1632.6	286.6	1623.7	277.8	1269.0	1422.0
9967596.0	1630.6	288.8	1625.0	283.0	1275.0	1420.0
9967597.0	1632.8	287.2	1629.1	281.9	1270.0	1416.0
9967598.0	1632.2	288.1	1623.5	281.1	1276.0	1420.0
9967599.0	1631.4	288.2	1624.1	283.3	1269.0	1422.0
9967600.0	1632.6	287.8	1618.9	281.8	1280.0	1421.0
9967601.0	1631.6	287.2	1625.1	279.6	1271.0	1427.0
9967602.0	1631.2	285.8	1626.9	281.4	1275.0	1420.0
9967603.0	1632.5	287.8	1625.7	281.2	1280.0	1414.0
9967604.0	1634.1	287.3	1623.8	280.4	1272.0	1421.0
9967605.0	1633.8	287.0	1622.2	281.7	1270.0	1424.0
9967606.0	1634.0	283.9	1628.9	282.2	1271.0	1425.0
9967607.0	1634.4	285.0	1625.3	284.6	1276.0	1428.0
9967608.0	1635.5	284.8	1626.8	281.8	1274.0	1423.0
9967609.0	1634.1	286.7	1625.1	285.7	1263.0	1418.0
9967610.0	1634.1	284.6	1624.7	281.6	1265.0	1408.0
9967611.0	1634.5	283.9	1623.9	280.9	1269.0	1418.0
9967612.0	1633.0	285.5	1629.7	280.9	1273.0	1427.0
9967613.0	1634.1	285.1	1628.9	282.1	1271.0	1420.0
9967614.0	1634.7	283.3	1623.5	284.8	1269.0	1432.0
9967615.0	1634.9	285.1	1628.9	284.3	1268.0	1422.0
9967616.0	1635.2	285.8	1628.4	279.9	1273.0	1423.0
9967617.0	1633.2	288.6	1632.4	279.6	1277.0	1415.0
9967618.0	1633.8	288.5	1629.2	278.0	1270.0	1426.0
9967619.0	1626.5	285.5	1624.7	283.4	1265.0	1426.0
9967620.0	1617.5	286.6	1616.7	279.2	1269.0	1411.0
9967621.0	1606.6	283.5	1603.6	283.2	1262.0	1424.0
9967622.0	1590.6	288.7	1596.9	280.6	1270.0	1415.0
9967623.0	1571.0	292.1	1580.3	279.0	1264.0	1424.0
9967624.0	1546.0	295.8	1561.4	282.8	1271.0	1411.0
9967625.0	1518.3	298.1	1530.9	287.0	1261.0	1420.0
9967626.0	1486.6	305.6	1507.8	285.2	1271.0	1420.0
9967627.0	1454.0	315.2	1482.0	293.3	1275.0	1419.0
9967628.0	1420.4	322.6	1445.1	295.5	1280.0	1421.0
9967629.0	1381.3	327.9	1418.4	297.2	1272.0	1414.0
9967630.0	1342.5	338.1	1387.3	304.6	1293.0	1417.0
9967631.0	1308.0	346.5	1355.1	308.2	1293.0	1424.0
9967632.0	1278.6	356.0	1320.9	322.9	1304.0	1438.0
9967633.0	1243.1	369.3	1291.3	327.0	1314.0	1446.0
9967634.0	1213.8	376.6	1265.4	341.2	1311.0	1434.0
9967635.0	1186.9	384.4	1238.1	344.1	1325.0	1447.0
9967636.0	1163.7	393.3	1217.3	357.1	1333.0	1457.0
9967637.0	1140.5	400.5	1186.8	371.2	1337.0	1464.0
9967638.0	1124.4	410.5	1169.1	378.0	1337.0	1465.0
9967639.0	1111.3	416.7	1151.1	389.1	1334.0	1467.0
9967640.0	1093.1	423.8	1136.2	395.1	1330.0	1479.0
9967641.0	1086.2	430.2	1123.2	402.8	1336.0	1471.0
9967642.0	1075.4	438.6	1111.0	415.4	1338.0	1491.0
9967643.0	1065.5	446.1	1098.0	412.5	1329.0	1467.0
9967644.0	1059.4	453.6	1083.1	423.6	1339.0	1482.0
9967645.0	1045.6	456.2	1068.1	424.6	1344.0	1489.0
9967646.0	1037.7	458.5	1059.8	433.0	1338.0	1492.0
9967647.0	1029.2	465.9	1046.4	440.5	1342.0	1486.0
9967648.0	1019.4	466.6	1027.9	444.9	1333.0	1476.0
9967649.0	1008.1	469.7	1018.6	449.4	1345.0	1489.0
9967650.0	1001.9	472.8	1012.1	455.6	1345.0	1487.0
9967651.0	997.0	480.2	1004.1	463.9	1337.0	1484.0
9967652.0	993.5	482.2	996.0	465.4	1341.0	1493.0
9967653.0	992.0	486.1	994.6	475.9	1333.0	1491.0
9967654.0	995.2	491.1	992.8	479.5	1344.0	1499.0
9967655.0	999.0	492.8	997.3	482.4	1341.0	1504.0
9967656.0	1005.1	495.8	1001.9	482.0	1334.0	1513.0
9967657.0	1013.1	498.3	1009.2	485.4	1335.0	1516.0
9967658.0	1019.2	497.4	1018.2	487.2	1341.0	1515.0
9967659.0	1027.8	496.0	1028.1	481.4	1347.0	1511.0
9967660.0	1034.3	489.9	1035.3	481.6	1345.0	1505.0
9967661.0	1039.1	489.8	1044.0	477.8	1343.0	1506.0
9967662.0	1045.1	485.5	1050.8	468.8	1341.0	1503.0
9967663.0	1049.0	478.9	1058.0	461.3	1350.0	1504.0
9967664.0	1048.4	473.9	1063.1	458.7	1344.0	1499.0
9967665.0	1048.6	471.5	1065.2	450.7	1351.0	1519.0
9967666.0	1046.9	467.8	1071.7	445.5	1346.0	1499.0
9967667.0	1044.5	461.5	1065.9	440.6	1338.0	1495.0
9967668.0	1041.7	457.4	1071.1	434.0	1343.0	1492.0
9967669.0	1033.7	459.1	1058.8	434.9	1329.0	1487.0
9967670.0	1028.9	453.4	1055.2	433.9	1331.0	1484.0
9967671.0	1025.6	455.4	1050.3	434.5	1334.0	1474.0
9967672.0	1017.9	455.5	1045.3	430.4	1325.0	1473.0
9967673.0	1014.0	457.2	1033.9	433.9	1328.0	1468.0
9967674.0	1007.5	457.7	1027.7	433.4	1339.0	1474.0
9967675.0	1002.4	462.1	1024.2	439.4	1326.0	1458.0
9967676.0	997.6	463.5	1015.8	443.8	1327.0	1466.0
9967677.0	997.4	469.1	1011.1	448.6	1326.0	1461.0
9967678.0	993.5	472.8	1010.1	448.4	1321.0	1461.0
9967679.0	991.4	476.1	1003.0	458.1	1318.0	1463.0
9967680.0	991.7	479.2	998.3	460.0	1327.0	1467.0
9967681.0	991.9	481.0	993.8	467.1	1325.0	1461.0
9967682.0	989.1	483.4	996.3	466.2	1327.0	1471.0
9967683.0	989.0	487.9	993.4	471.1	1324.0	1464.0
9967684.0	991.3	487.4	991.9	471.2	1327.0	1462.0
9967685.0	991.2	487.6	991.6	475.6	1327.0	1456.0
9967686.0	991.6	486.3	989.8	475.3	1326.0	1477.0
9967687.0	995.4	488.3	996.1	477.6	1321.0	1477.0
9967688.0	996.3	488.8	997.2	476.8	1328.0	1466.0
9967689.0	998.0	488.7	992.1	476.2	1326.0	1475.0
9967690.0	999.0	487.2	993.0	473.4	1331.0	1470.0
9967691.0	1001.6	486.6	1000.7	471.3	1329.0	1471.0
9967692.0	999.5	486.0	1003.7	470.3	1332.0	1471.0
9967693.0	1001.8	485.7	1004.8	469.3	1332.0	1473.0
9967694.0	1005.0	483.5	1005.5	466.7	1333.0	1468.0
9967695.0	1003.3	483.2	1007.3	468.5	1336.0	1482.0
9967696.0	1004.5	485.6	1008.6	463.7	1329.0	1476.0
9967697.0	1005.3	485.1	1010.0	467.7	1330.0	1469.0
9967698.0	1006.7	483.8	1008.1	463.1	1326.0	1462.0
9967699.0	1005.4	483.6	1012.1	466.5	1330.0	1476.0
9967700.0	1003.9	484.2	1011.3	460.4	1333.0	1466.0
9967701.0	1005.4	484.5	1008.8	462.6	1324.0	1472.0
9967702.0	1005.6	482.9	1011.0	459.9	1329.0	1482.0
9967703.0	1007.3	486.1	1011.8	467.4	1330.0	1468.0
9967704.0	1006.1	485.0	1011.9	463.0	1336.0	1469.0
9967705.0	1007.3	486.4	1013.3	467.7	1332.0	1474.0
9967706.0	1006.3	480.5	1013.6	461.6	1336.0	1471.0
9967707.0	1006.4	486.2	1009.4	463.5	1331.0	1469.0
9967708.0	1007.4	482.5	1010.9	466.1	1335.0	1462.0
9967709.0	1003.3	481.9	1013.3	462.6	1334.0	1479.0
9967710.0	1009.0	483.5	1010.1	466.1	1327.0	1468.0
9967711.0	1007.2	479.4	1012.5	464.1	1333.0	1474.0
9967712.0	1007.1	481.2	1010.3	464.5	1338.0	1474.0
9967713.0	1008.6	480.0	1010.3	464.0	1327.0	1475.0
9967714.0	1008.8	479.6	1008.8	463.1	1337.0	1480.0
9967715.0	1006.1	482.2	1011.8	463.0	1337.0	1472.0
9967716.0	1005.8	481.7	1010.8	462.1	1336.0	1475.0
9967717.0	1005.4	482.1	1006.8	462.6	1334.0	1470.0
9967718.0	1005.5	482.6	1007.7	462.5	1341.0	1473.0
9967719.0	1003.5	482.7	1007.9	462.7	1342.0	1477.0
9967720.0	1003.9	481.9	1008.2	459.8	1342.0	1475.0
9967721.0	1003.3	481.8	1008.5	462.6	1336.0	1473.0
9967722.0	1002.7	480.4	1010.5	462.6	1337.0	1472.0
9967723.0	1004.7	483.4	1006.9	464.2	1334.0	1479.0
9967724.0	1004.7	480.7	1003.7	463.9	1340.0	1470.0
9967725.0	1003.4	481.3	1005.9	463.3	1330.0	1470.0
9967726.0	1005.7	482.6	1007.2	463.6	1329.0	1465.0
9967727.0	1007.0	483.2	1012.5	462.7	1337.0	1468.0
9967728.0	1005.1	481.6	1009.9	462.7	1339.0	1466.0
9967729.0	1007.1	482.0	1008.9	464.7	1335.0	1476.0
9967730.0	1004.9	482.3	1007.3	463.7	1332.0	1470.0
9967731.0	1004.0	480.2	1009.7	461.7	1331.0	1477.0
9967732.0	1005.3	482.7	1008.8	466.0	1330.0	1477.0
9967733.0	1004.7	481.9	1005.2	465.2	1332.0	1472.0
9967734.0	1005.3	481.7	1011.0	465.7	1336.0	1471.0
9967735.0	1004.2	478.3	1011.2	464.5	1338.0	1476.0
9967736.0	1004.5	481.6	1009.4	463.8	1332.0	1473.0
9967737.0	1003.9	481.1	1011.8	467.9	1334.0	1470.0
9967738.0	1004.6	481.6	1007.3	465.9	1338.0	1479.0
9967739.0	1005.1	480.9	1011.5	466.5	1338.0	1473.0
9967740.0	1005.1	482.7	1008.4	469.9	1338.0	1480.0
9967741.0	1005.4	482.5	1008.7	467.1	1322.0	1471.0
9967742.0	1005.9	481.9	1008.6	464.9	1331.0	1468.0
9967743.0	1002.7	480.2	1009.8	469.3	1338.0	1484.0
9967744.0	1005.5	482.8	1005.7	469.5	1337.0	1484.0
9967745.0	1004.3	481.9	1005.3	469.5	1332.0	1477.0
9967746.0	1003.2	481.7	1007.9	468.9	1332.0	1483.0
9967747.0	1003.3	478.1	1007.7	466.7	1335.0	1483.0
9967748.0	1004.5	481.7	1012.2	467.0	1340.0	1484.0
9967749.0	1000.7	481.5	1010.2	464.5	1330.0	1482.0
9967750.0	1003.7	481.7	1012.4	468.8	1344.0	1490.0
9967751.0	1004.6	482.3	1006.4	471.0	1327.0	1478.0
9967752.0	1002.9	481.6	1008.6	467.9	1337.0	1485.0
9967753.0	1006.5	483.9	1008.2	466.6	1338.0	1477.0
9967754.0	1002.7	483.2	1010.0	467.7	1344.0	1480.0
9967755.0	1003.9	482.0	1007.5	471.0	1337.0	1481.0
9967756.0	1004.0	482.8	1011.7	464.4	1341.0	1499.0
9967757.0	1004.8	482.0	1004.7	469.0	1335.0	1474.0
9967758.0	1005.3	483.9	1010.6	467.9	1337.0	1482.0
9967759.0	1004.7	480.9	1010.6	464.4	1336.0	1482.0
9967760.0	1002.3	481.3	1008.4	466.1	1329.0	1473.0
9967761.0	1004.3	481.6	1009.7	466.9	1343.0	1481.0
9967762.0	1004.5	482.0	1007.7	471.4	1337.0	1479.0
9967763.0	1004.0	480.3	1011.8	464.5	1330.0	1477.0
9967764.0	1003.5	480.4	1009.1	467.2	1341.0	1482.0
9967765.0	1005.1	480.5	1007.3	466.5	1334.0	1488.0
9967766.0	1004.6	482.1	1007.6	465.2	1343.0	1486.0
9967767.0	1003.1	480.0	1009.3	468.6	1340.0	1480.0
9967768.0	1003.1	483.5	1010.5	468.5	1326.0	1485.0
9967769.0	1003.9	482.2	1007.4	469.7	1339.0	1492.0
9967770.0	1004.0	482.1	1008.7	469.6	1337.0	1487.0
9967771.0	1006.1	483.0	1009.2	469.5	1339.0	1488.0
9967772.0	1005.5	481.6	1008.3	463.7	1335.0	1489.0
9967773.0	1003.3	482.7	1010.6	471.4	1347.0	1492.0
9967774.0	1003.1	482.0	1009.1	469.0	1339.0	1492.0
9967775.0	1003.3	482.1	1008.5	468.9	1347.0	1492.0
9967776.0	1002.0	482.7	1010.2	467.0	1348.0	1484.0
9967777.0	1003.1	483.3	1010.4	466.9	1341.0	1489.0
9967778.0	1004.2	482.3	1011.0	470.0	1342.0	1495.0
9967779.0	1003.6	482.0	1010.1	462.3	1348.0	1498.0
9967780.0	1004.5	482.1	1011.3	466.9	1345.0	1491.0
9967781.0	1004.8	480.7	1007.3	470.9	1338.0	1492.0
9967782.0	1001.0	480.8	1008.9	470.1	1339.0	1493.0
9967783.0	1002.3	481.2	1006.6	464.5	1338.0	1493.0
9967784.0	1002.1	481.9	1011.0	464.8	1352.0	1492.0
9967785.0	1001.1	482.0	1009.3	466.7	1341.0	1494.0
9967786.0	1003.5	481.3	1012.3	466.9	1348.0	1491.0
9967787.0	1002.4	483.4	1011.4	467.6	1343.0	1500.0
9967788.0	1002.6	482.6	1009.7	466.5	1340.0	1499.0
9967789.0	1003.1	482.7	1008.3	464.9	1337.0	1494.0
9967790.0	1003.9	482.0	1011.3	468.1	1347.0	1492.0
9967791.0	1001.7	481.2	1009.8	465.6	1346.0	1494.0
9967792.0	1003.1	482.1	1008.5	469.3	1344.0	1506.0
9967793.0	1003.2	482.8	1009.3	471.1	1349.0	1498.0
9967794.0	1001.7	480.7	1009.1	466.6	1341.0	1498.0
9967795.0	1004.7	483.1	1008.0	469.1	1341.0	1491.0
9967796.0	1002.6	482.0	1008.3	469.7	1342.0	1494.0
9967797.0	1002.3	483.6	1007.8	468.1	1352.0	1499.0
9967798.0	1002.7	482.0	1008.2	468.8	1346.0	1491.0
9967799.0	1005.0	480.6	1009.1	468.4	1345.0	1499.0
9967800.0	1002.0	482.5	1007.6	467.8	1340.0	1496.0
9967801.0	1004.7	483.1	1012.1	468.6	1341.0	1484.0
9967802.0	1001.4	481.7	1010.9	471.4	1347.0	1496.0
9967803.0	1003.4	481.3	1009.0	463.7	1349.0	1495.0
9967804.0	1002.7	480.5	1011.3	465.9	1345.0	1496.0
9967805.0	1003.7	481.0	1010.0	467.8	1346.0	1499.0
9967806.0	1005.5	481.8	1013.8	462.6	1352.0	1499.0
9967807.0	1003.2	481.8	1007.7	466.8	1352.0	1489.0
9967808.0	1004.9	482.9	1011.2	468.6	1344.0	1496.0
9967809.0	1000.8	481.7	1012.1	464.8	1344.0	1504.0
9967810.0	1001.5	483.3	1010.7	468.1	1345.0	1502.0
9967811.0	1003.5	481.7	1010.9	466.2	1355.0	1501.0
9967812.0	1002.2	481.6	1007.8	466.2	1346.0	1497.0
9967813.0	1004.3	484.3	1013.9	465.2	1351.0	1503.0
9967814.0	1003.3	480.9	1008.5	466.8	1353.0	1503.0
9967815.0	1000.9	482.1	1009.4	466.1	1347.0	1493.0
9967816.0	1000.8	481.2	1013.1	466.9	1350.0	1499.0
9967817.0	1001.8	481.1	1007.9	467.5	1353.0	1505.0
9967818.0	1001.6	482.8	1013.5	468.8	1357.0	1501.0
9967819.0	1001.5	482.0	1014.0	468.2	1359.0	1503.0
9967820.0	1002.8	481.1	1011.6	466.7	1351.0	1509.0
9967821.0	1000.5	480.4	1014.2	465.7	1358.0	1517.0
9967822.0	999.8	478.4	1010.1	467.7	1358.0	1507.0
9967823.0	1001.1	480.2	1016.3	468.7	1351.0	1507.0
9967824.0	1002.4	479.2	1011.7	467.5	1355.0	1503.0
9967825.0	1002.7	481.4	1012.1	465.9	1363.0	1512.0
9967826.0	1003.3	481.2	1010.6	467.7	1357.0	1504.0
9967827.0	1002.0	481.1	1011.0	467.0	1348.0	1504.0
9967828.0	1001.0	479.8	1012.3	464.7	1354.0	1501.0
9967829.0	1001.5	479.3	1009.5	467.3	1355.0	1499.0
9967830.0	999.7	480.1	1008.2	471.7	1353.0	1503.0
9967831.0	999.1	481.1	1011.8	463.6	1354.0	1517.0
9967832.0	1000.0	481.2	1010.8	468.0	1357.0	1507.0
9967833.0	998.7	481.7	1009.6	469.0	1359.0	1506.0
9967834.0	1000.1	480.1	1008.6	467.9	1360.0	1514.0
9967835.0	1000.2	481.0	1008.4	466.1	1358.0	1519.0
9967836.0	999.9	480.7	1010.4	464.6	1360.0	1510.0
9967837.0	1001.1	481.4	1012.8	463.8	1373.0	1517.0
9967838.0	1000.2	480.4	1013.1	465.9	1368.0	1521.0
9967839.0	1001.3	480.9	1011.0	464.4	1363.0	1517.0
9967840.0	998.5	480.0	1014.0	464.9	1367.0	1521.0
