Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
10136227.0	1413.1	254.6	1380.4	243.6	1048.0	1141.0
10136228.0	1413.6	255.3	1379.2	245.5	1048.0	1147.0
10136229.0	1415.3	253.4	1379.2	243.7	1051.0	1152.0
10136230.0	1414.3	253.8	1379.5	246.9	1052.0	1158.0
10136231.0	1415.1	257.0	1380.9	246.4	1050.0	1155.0
10136232.0	1414.0	261.7	1378.7	252.2	1045.0	1152.0
10136233.0	1411.5	262.9	1375.2	253.1	1045.0	1148.0
10136234.0	1411.4	267.2	1378.3	254.5	1049.0	1159.0
10136235.0	1410.2	269.5	1375.3	262.1	1044.0	1153.0
10136236.0	1411.4	276.5	1372.1	270.1	1043.0	1148.0
10136237.0	1407.2	286.1	1371.5	274.7	1047.0	1138.0
10136238.0	1407.6	294.7	1368.5	283.0	1040.0	1147.0
10136239.0	1407.6	304.6	1367.6	292.0	1044.0	1157.0
10136240.0	1403.7	314.5	1366.9	301.5	1041.0	1146.0
10136241.0	1405.6	326.4	1360.4	314.3	1044.0	1157.0
10136242.0	1405.7	336.1	1363.3	327.3	1043.0	1150.0
10136243.0	1408.3	346.0	1359.6	336.4	1041.0	1156.0
10136244.0	1408.4	350.2	1360.4	346.2	1031.0	1152.0
10136245.0	1409.0	358.3	1358.6	349.1	1023.0	1160.0
10136246.0	1410.0	363.4	1363.5	358.3	1026.0	1148.0
10136247.0	1412.4	371.7	1365.8	361.9	1026.0	1156.0
10136248.0	1412.3	375.5	1363.4	362.9	1034.0	1162.0
10136249.0	1411.3	380.2	1366.9	364.2	1042.0	1157.0
10136250.0	1410.8	378.9	1364.8	365.4	1035.0	1163.0
10136251.0	1409.4	377.8	1365.5	364.8	1032.0	1158.0
10136252.0	1407.8	379.9	1361.3	362.4	1037.0	1165.0
10136253.0	1407.1	376.4	1364.6	359.1	1037.0	1159.0
10136254.0	1408.1	374.8	1361.5	356.3	1039.0	1163.0
10136255.0	1404.2	371.6	1362.8	353.1	1035.0	1162.0
10136256.0	1402.4	371.5	1365.4	353.1	1039.0	1166.0
10136257.0	1402.2	365.9	1367.3	351.9	1043.0	1172.0
10136258.0	1400.6	363.2	1366.3	349.5	1036.0	1163.0
10136259.0	1399.0	361.4	1364.2	344.9	1036.0	1157.0
10136260.0	1397.9	359.0	1368.7	341.1	1039.0	1157.0
10136261.0	1398.9	357.2	1366.1	343.7	1044.0	1159.0
10136262.0	1399.1	353.8	1368.5	342.6	1042.0	1161.0
10136263.0	1397.4	352.8	1365.7	345.5	1047.0	1166.0
10136264.0	1400.5	352.1	1367.1	339.0	1046.0	1155.0
10136265.0	1397.6	351.2	1367.4	342.5	1048.0	1157.0
10136266.0	1399.2	352.1	1369.9	343.3	1041.0	1149.0
10136267.0	1400.4	350.5	1370.4	340.8	1049.0	1158.0
10136268.0	1399.9	350.7	1370.2	341.0	1045.0	1159.0
10136269.0	1400.5	350.7	1371.3	344.3	1044.0	1154.0
10136270.0	1402.6	352.8	1368.0	343.3	1051.0	1153.0
10136271.0	1396.9	351.5	1365.6	344.0	1046.0	1149.0
10136272.0	1399.4	352.5	1369.7	343.6	1041.0	1160.0
10136273.0	1399.0	353.9	1374.1	344.9	1049.0	1160.0
10136274.0	1399.3	356.3	1364.8	347.5	1040.0	1159.0
10136275.0	1400.1	357.7	1367.1	349.3	1045.0	1160.0
10136276.0	1401.7	360.0	1366.5	352.2	1039.0	1148.0
10136277.0	1402.8	360.6	1367.6	350.4	1037.0	1160.0
10136278.0	1401.9	362.0	1363.1	354.8	1039.0	1151.0
10136279.0	1400.9	367.0	1366.2	352.0	1041.0	1152.0
10136280.0	1401.8	364.3	1364.4	351.2	1042.0	1159.0
10136281.0	1400.9	364.4	1366.3	358.0	1037.0	1156.0
10136282.0	1402.0	366.7	1364.2	358.4	1034.0	1155.0
10136283.0	1402.7	369.9	1364.9	357.3	1040.0	1153.0
10136284.0	1402.4	369.1	1365.7	357.0	1045.0	1160.0
10136285.0	1401.7	371.8	1365.0	359.2	1043.0	1152.0
10136286.0	1400.5	370.8	1368.1	356.7	1047.0	1158.0
10136287.0	1402.0	370.4	1365.7	354.8	1044.0	1162.0
10136288.0	1399.9	372.0	1364.3	356.9	1044.0	1164.0
10136289.0	1400.0	372.1	1360.8	357.6	1046.0	1162.0
10136290.0	1399.6	371.7	1364.4	354.5	1047.0	1165.0
10136291.0	1398.8	369.5	1361.2	355.4	1045.0	1165.0
10136292.0	1401.3	368.1	1365.7	352.1	1038.0	1159.0
10136293.0	1399.6	372.7	1366.9	359.1	1044.0	1165.0
10136294.0	1401.8	368.7	1362.8	356.9	1038.0	1165.0
10136295.0	1398.4	371.8	1363.0	353.1	1042.0	1161.0
10136296.0	1398.9	371.0	1363.9	354.5	1047.0	1166.0
10136297.0	1400.5	372.2	1363.7	357.2	1047.0	1159.0
10136298.0	1399.8	369.9	1364.4	355.0	1048.0	1167.0
10136299.0	1399.0	368.9	1363.9	353.5	1043.0	1163.0
10136300.0	1399.5	369.1	1365.3	352.6	1042.0	1148.0
10136301.0	1400.0	370.3	1366.4	356.7	1036.0	1165.0
10136302.0	1401.9	369.4	1364.5	352.4	1044.0	1155.0
10136303.0	1398.8	368.4	1368.4	353.9	1038.0	1155.0
10136304.0	1399.6	365.7	1368.5	353.2	1036.0	1150.0
10136305.0	1397.8	369.5	1365.8	351.9	1036.0	1154.0
10136306.0	1400.8	368.4	1363.4	353.8	1040.0	1153.0
10136307.0	1398.7	366.3	1363.3	352.8	1036.0	1153.0
10136308.0	1400.2	367.0	1367.5	354.3	1038.0	1157.0
10136309.0	1399.1	365.8	1368.5	353.6	1040.0	1158.0
10136310.0	1399.4	367.3	1362.7	357.0	1041.0	1151.0
10136311.0	1398.7	367.4	1368.0	352.5	1042.0	1152.0
10136312.0	1399.8	368.0	1361.7	353.7	1037.0	1152.0
10136313.0	1397.7	368.1	1362.0	355.6	1034.0	1146.0
10136314.0	1399.9	365.6	1363.2	353.7	1036.0	1152.0
10136315.0	1400.5	364.9	1367.7	349.3	1037.0	1153.0
10136316.0	1400.3	365.8	1364.0	356.3	1037.0	1149.0
10136317.0	1399.9	363.6	1369.4	354.7	1035.0	1154.0
10136318.0	1401.1	365.5	1369.0	355.1	1041.0	1153.0
10136319.0	1399.9	365.8	1366.4	353.1	1044.0	1159.0
10136320.0	1399.5	366.4	1367.3	353.0	1042.0	1163.0
10136321.0	1401.5	365.9	1369.5	353.5	1041.0	1161.0
10136322.0	1402.2	366.9	1370.1	356.8	1039.0	1157.0
10136323.0	1398.6	364.0	1364.1	351.6	1037.0	1154.0
10136324.0	1399.8	364.9	1367.0	353.7	1037.0	1164.0
10136325.0	1400.8	365.6	1373.2	349.8	1036.0	1165.0
10136326.0	1399.7	364.4	1369.3	350.9	1045.0	1153.0
10136327.0	1399.0	367.4	1366.1	355.1	1044.0	1161.0
10136328.0	1401.3	364.2	1368.6	350.1	1048.0	1156.0
10136329.0	1401.6	365.7	1367.0	356.7	1038.0	1159.0
10136330.0	1401.6	365.4	1365.6	353.1	1043.0	1154.0
10136331.0	1401.1	366.9	1368.5	350.0	1034.0	1148.0
10136332.0	1401.3	362.6	1366.8	352.5	1042.0	1158.0
10136333.0	1402.2	365.1	1366.6	353.6	1045.0	1157.0
10136334.0	1400.1	364.6	1367.6	352.6	1036.0	1143.0
10136335.0	1402.8	365.8	1371.4	351.0	1043.0	1159.0
10136336.0	1401.1	365.6	1365.1	352.0	1039.0	1158.0
10136337.0	1402.1	364.9	1363.2	353.3	1036.0	1161.0
10136338.0	1400.3	364.2	1368.8	353.4	1040.0	1154.0
10136339.0	1400.8	366.1	1368.2	349.0	1035.0	1158.0
10136340.0	1399.1	365.1	1368.9	351.7	1038.0	1158.0
10136341.0	1400.9	365.4	1366.0	352.0	1043.0	1149.0
10136342.0	1399.3	367.6	1368.5	350.7	1046.0	1154.0
10136343.0	1401.5	365.1	1368.8	353.8	1044.0	1156.0
10136344.0	1401.1	363.6	1365.4	348.7	1036.0	1157.0
10136345.0	1400.6	366.5	1366.5	355.5	1047.0	1160.0
10136346.0	1401.5	366.0	1367.6	349.2	1042.0	1157.0
10136347.0	1402.6	366.3	1368.6	351.3	1042.0	1150.0
10136348.0	1400.2	366.5	1361.0	351.5	1041.0	1163.0
10136349.0	1400.3	363.0	1368.7	353.0	1032.0	1160.0
10136350.0	1398.8	363.1	1372.5	352.8	1048.0	1163.0
10136351.0	1400.4	365.8	1367.6	351.7	1043.0	1154.0
10136352.0	1400.7	365.1	1369.2	352.6	1037.0	1151.0
10136353.0	1402.1	365.6	1365.2	354.9	1046.0	1156.0
10136354.0	1400.9	366.4	1365.2	358.4	1042.0	1156.0
10136355.0	1400.0	363.6	1369.4	351.0	1041.0	1161.0
10136356.0	1402.2	362.0	1365.6	349.7	1035.0	1164.0
10136357.0	1401.4	365.4	1372.9	350.5	1043.0	1166.0
10136358.0	1400.9	365.7	1364.1	351.9	1041.0	1161.0
10136359.0	1400.0	363.1	1367.8	354.7	1041.0	1162.0
10136360.0	1402.3	364.7	1367.1	352.6	1045.0	1167.0
10136361.0	1402.0	363.4	1364.3	357.2	1043.0	1160.0
10136362.0	1400.8	364.8	1369.9	355.9	1038.0	1162.0
10136363.0	1400.3	364.7	1369.5	353.7	1041.0	1159.0
10136364.0	1401.3	365.2	1369.6	353.6	1044.0	1161.0
10136365.0	1401.4	365.4	1368.4	355.8	1043.0	1162.0
10136366.0	1400.8	364.1	1367.4	350.3	1038.0	1161.0
10136367.0	1401.1	365.9	1371.5	351.3	1035.0	1163.0
10136368.0	1399.3	364.3	1364.1	356.1	1042.0	1167.0
10136369.0	1397.9	364.4	1367.8	353.2	1047.0	1165.0
10136370.0	1401.8	363.8	1364.9	349.7	1040.0	1164.0
10136371.0	1399.6	364.5	1370.0	355.0	1046.0	1168.0
10136372.0	1399.3	364.7	1365.8	355.3	1041.0	1171.0
10136373.0	1401.3	364.6	1365.6	355.5	1036.0	1159.0
10136374.0	1401.4	365.1	1366.4	355.5	1040.0	1163.0
10136375.0	1400.2	362.4	1365.3	349.4	1041.0	1171.0
10136376.0	1402.3	364.2	1364.9	356.2	1045.0	1167.0
10136377.0	1402.7	363.2	1366.8	353.1	1043.0	1171.0
10136378.0	1399.3	364.3	1365.5	352.1	1034.0	1174.0
10136379.0	1401.7	362.5	1366.2	350.8	1041.0	1174.0
10136380.0	1398.7	364.4	1365.3	357.4	1045.0	1169.0
10136381.0	1400.4	364.9	1368.0	351.8	1039.0	1167.0
10136382.0	1401.7	364.4	1366.2	352.2	1044.0	1162.0
10136383.0	1399.9	366.9	1363.7	353.0	1038.0	1160.0
10136384.0	1399.6	367.0	1361.3	354.6	1039.0	1158.0
10136385.0	1401.3	367.0	1366.4	351.8	1042.0	1175.0
10136386.0	1399.8	366.8	1366.7	353.1	1035.0	1160.0
10136387.0	1402.6	366.9	1368.1	354.4	1034.0	1158.0
10136388.0	1399.0	366.0	1367.7	357.8	1040.0	1167.0
10136389.0	1401.8	366.4	1367.3	355.8	1039.0	1165.0
10136390.0	1399.3	367.6	1366.1	357.5	1044.0	1164.0
10136391.0	1400.5	366.4	1367.7	350.6	1040.0	1162.0
10136392.0	1399.9	364.4	1365.7	354.5	1033.0	1164.0
10136393.0	1399.6	364.5	1363.4	353.3	1040.0	1164.0
10136394.0	1400.4	365.9	1364.6	353.7	1040.0	1160.0
10136395.0	1400.0	363.4	1366.7	355.2	1036.0	1159.0
10136396.0	1401.8	363.9	1369.7	350.6	1035.0	1163.0
10136397.0	1400.5	364.8	1363.8	352.3	1036.0	1159.0
10136398.0	1399.9	362.2	1370.0	352.0	1039.0	1172.0
10136399.0	1400.7	364.9	1368.8	353.8	1039.0	1169.0
10136400.0	1401.6	365.3	1360.6	355.7	1036.0	1161.0
10136401.0	1400.8	365.8	1363.8	354.6	1039.0	1156.0
10136402.0	1401.8	364.2	1370.3	356.4	1030.0	1154.0
10136403.0	1401.4	366.4	1369.6	356.5	1039.0	1161.0
10136404.0	1400.5	362.4	1364.4	353.9	1036.0	1164.0
10136405.0	1400.3	361.6	1365.7	354.0	1039.0	1166.0
10136406.0	1399.7	364.8	1372.1	355.9	1032.0	1167.0
10136407.0	1399.4	362.6	1365.5	353.7	1038.0	1164.0
10136408.0	1399.1	363.7	1365.5	351.6	1039.0	1155.0
10136409.0	1401.9	363.2	1369.1	348.9	1032.0	1160.0
10136410.0	1400.0	362.6	1364.1	356.3	1039.0	1168.0
10136411.0	1400.1	365.0	1367.9	351.7	1033.0	1161.0
10136412.0	1400.4	363.4	1369.5	356.3	1045.0	1164.0
10136413.0	1401.5	362.6	1369.1	351.0	1033.0	1166.0
10136414.0	1401.6	363.7	1370.1	352.7	1037.0	1169.0
10136415.0	1399.9	362.3	1367.8	353.8	1036.0	1170.0
10136416.0	1400.7	362.6	1370.8	352.1	1043.0	1172.0
10136417.0	1401.2	363.5	1369.6	349.8	1039.0	1177.0
10136418.0	1401.5	362.9	1374.6	351.8	1039.0	1162.0
10136419.0	1403.2	363.9	1370.4	350.1	1031.0	1159.0
10136420.0	1404.0	363.4	1371.6	356.2	1036.0	1160.0
10136421.0	1402.1	364.8	1366.1	354.8	1039.0	1161.0
10136422.0	1403.1	363.4	1366.1	353.9	1035.0	1171.0
10136423.0	1404.0	364.2	1371.7	354.3	1035.0	1166.0
10136424.0	1403.4	363.4	1369.8	353.4	1037.0	1163.0
10136425.0	1399.8	362.9	1364.4	356.6	1037.0	1162.0
10136426.0	1398.1	362.7	1365.9	357.3	1035.0	1160.0
10136427.0	1394.9	365.6	1368.0	351.6	1039.0	1171.0
10136428.0	1388.8	365.6	1355.6	352.5	1037.0	1162.0
10136429.0	1379.4	369.6	1354.9	347.2	1044.0	1163.0
10136430.0	1367.3	368.6	1338.1	349.2	1034.0	1151.0
10136431.0	1352.6	373.7	1325.3	353.9	1048.0	1167.0
10136432.0	1336.3	373.1	1310.2	354.8	1046.0	1166.0
10136433.0	1317.8	376.1	1292.6	355.1	1048.0	1161.0
10136434.0	1293.5	380.4	1269.4	352.6	1045.0	1166.0
10136435.0	1267.5	385.7	1249.4	361.5	1049.0	1160.0
10136436.0	1239.9	388.6	1230.5	356.8	1048.0	1161.0
10136437.0	1212.7	388.8	1209.9	360.3	1050.0	1160.0
10136438.0	1186.2	395.7	1179.9	366.2	1057.0	1152.0
10136439.0	1160.9	398.4	1157.2	369.0	1068.0	1167.0
10136440.0	1135.1	400.1	1135.2	366.4	1062.0	1157.0
10136441.0	1114.1	403.1	1109.5	372.2	1078.0	1169.0
10136442.0	1091.5	407.5	1092.0	380.2	1086.0	1177.0
10136443.0	1070.4	412.4	1070.9	380.7	1085.0	1174.0
10136444.0	1055.7	418.9	1054.1	386.6	1091.0	1175.0
10136445.0	1046.2	419.1	1047.5	396.8	1093.0	1184.0
10136446.0	1037.5	421.5	1031.4	395.1	1097.0	1184.0
10136447.0	1031.9	427.9	1025.9	399.4	1102.0	1179.0
10136448.0	1025.8	432.6	1015.5	405.1	1096.0	1181.0
10136449.0	1022.9	435.9	1012.8	408.7	1100.0	1188.0
10136450.0	1019.9	438.7	1004.2	412.8	1104.0	1185.0
10136451.0	1013.4	441.3	996.5	415.3	1107.0	1179.0
10136452.0	1007.3	441.6	994.5	419.5	1098.0	1185.0
10136453.0	999.8	443.1	986.6	418.8	1098.0	1180.0
10136454.0	994.4	444.5	975.5	416.4	1106.0	1190.0
10136455.0	986.1	445.5	965.7	416.2	1112.0	1189.0
10136456.0	983.6	447.6	964.3	417.0	1108.0	1187.0
10136457.0	976.7	448.3	953.9	417.0	1112.0	1186.0
10136458.0	973.2	448.7	947.4	418.6	1110.0	1185.0
10136459.0	972.7	446.8	943.8	417.9	1113.0	1192.0
10136460.0	978.1	447.7	947.4	418.7	1110.0	1192.0
10136461.0	979.1	446.6	954.2	418.8	1112.0	1198.0
10136462.0	984.4	450.1	953.9	423.3	1114.0	1197.0
10136463.0	990.7	450.0	963.4	421.8	1099.0	1198.0
10136464.0	997.9	446.4	970.6	422.7	1104.0	1205.0
10136465.0	1004.3	447.7	974.9	424.3	1106.0	1197.0
10136466.0	1007.7	444.8	986.8	421.5	1105.0	1202.0
10136467.0	1011.5	444.6	996.9	424.0	1100.0	1209.0
10136468.0	1016.6	443.6	999.2	424.1	1104.0	1202.0
10136469.0	1016.4	440.9	1001.2	422.5	1100.0	1208.0
10136470.0	1015.1	443.2	1003.5	421.5	1093.0	1202.0
10136471.0	1011.4	439.3	1004.5	413.8	1094.0	1197.0
10136472.0	1010.1	440.5	1004.3	412.6	1099.0	1195.0
10136473.0	1005.4	438.4	1003.8	412.2	1102.0	1195.0
10136474.0	999.1	437.3	995.9	410.3	1101.0	1195.0
10136475.0	996.0	438.5	988.2	409.5	1103.0	1184.0
10136476.0	990.3	436.4	981.9	407.1	1098.0	1191.0
10136477.0	983.6	441.1	975.5	404.5	1101.0	1181.0
10136478.0	980.4	439.0	966.1	404.3	1099.0	1179.0
10136479.0	975.6	438.3	962.9	403.3	1102.0	1180.0
10136480.0	973.6	439.1	958.5	408.3	1091.0	1173.0
10136481.0	973.0	442.1	956.7	407.0	1100.0	1183.0
10136482.0	974.7	442.0	949.7	411.7	1110.0	1176.0
10136483.0	971.1	444.9	952.7	411.8	1097.0	1182.0
10136484.0	971.2	444.1	953.0	412.4	1098.0	1177.0
10136485.0	972.9	443.9	945.8	418.2	1105.0	1186.0
10136486.0	971.8	447.7	948.6	419.8	1101.0	1184.0
10136487.0	973.0	447.7	944.0	419.6	1100.0	1186.0
10136488.0	971.3	450.2	953.4	419.9	1107.0	1184.0
10136489.0	973.6	449.3	951.5	426.1	1096.0	1186.0
10136490.0	975.0	450.2	950.7	423.8	1102.0	1179.0
10136491.0	975.4	451.9	953.9	424.3	1104.0	1183.0
10136492.0	975.5	448.2	955.0	423.4	1108.0	1190.0
10136493.0	975.6	451.9	957.0	422.6	1101.0	1180.0
10136494.0	977.2	451.1	953.4	423.1	1108.0	1186.0
10136495.0	976.0	450.2	954.3	424.7	1102.0	1184.0
10136496.0	977.8	447.3	957.6	421.1	1104.0	1181.0
10136497.0	979.5	449.4	959.9	420.7	1110.0	1191.0
10136498.0	978.9	448.7	958.2	420.2	1105.0	1184.0
10136499.0	980.3	449.3	962.5	421.3	1109.0	1183.0
10136500.0	981.0	449.7	962.1	421.3	1107.0	1183.0
10136501.0	980.1	448.8	960.6	422.4	1106.0	1186.0
10136502.0	983.4	450.8	960.2	424.8	1108.0	1190.0
10136503.0	983.4	451.3	964.6	419.9	1115.0	1187.0
10136504.0	981.2	449.7	961.4	424.1	1106.0	1187.0
10136505.0	986.2	450.7	962.3	421.1	1111.0	1180.0
10136506.0	983.7	450.5	960.8	422.5	1109.0	1189.0
10136507.0	982.2	452.7	965.1	418.6	1110.0	1189.0
10136508.0	983.8	450.2	967.1	422.3	1115.0	1192.0
10136509.0	984.3	450.6	961.0	422.7	1107.0	1196.0
10136510.0	985.7	450.1	967.4	422.1	1109.0	1195.0
10136511.0	983.0	449.3	965.9	424.1	1111.0	1192.0
10136512.0	985.5	451.8	966.6	419.1	1108.0	1191.0
10136513.0	985.2	449.2	965.4	420.8	1108.0	1182.0
10136514.0	985.5	448.6	963.4	418.5	1114.0	1195.0
10136515.0	985.1	447.4	967.0	422.6	1105.0	1185.0
10136516.0	985.9	450.5	968.0	419.5	1107.0	1185.0
10136517.0	986.0	449.0	966.1	417.7	1115.0	1198.0
10136518.0	985.4	448.9	965.6	422.3	1106.0	1185.0
10136519.0	988.2	450.8	965.4	419.3	1109.0	1185.0
10136520.0	986.3	450.9	967.7	420.0	1105.0	1198.0
10136521.0	985.3	449.8	961.7	420.9	1115.0	1192.0
10136522.0	987.2	447.9	966.6	422.4	1111.0	1197.0
10136523.0	984.8	449.4	965.6	420.3	1104.0	1193.0
10136524.0	985.8	448.7	963.1	418.9	1103.0	1189.0
10136525.0	986.9	449.5	966.9	420.1	1112.0	1196.0
10136526.0	987.7	450.2	963.0	419.8	1111.0	1193.0
10136527.0	988.1	451.3	962.1	419.3	1108.0	1194.0
10136528.0	988.6	451.1	964.3	420.7	1113.0	1194.0
10136529.0	988.9	452.3	965.1	419.6	1121.0	1196.0
10136530.0	985.4	448.9	970.0	415.5	1119.0	1195.0
10136531.0	986.6	453.0	966.8	419.8	1116.0	1199.0
10136532.0	985.4	448.3	966.0	416.8	1114.0	1200.0
10136533.0	986.7	450.6	964.4	420.3	1110.0	1193.0
10136534.0	986.6	451.8	964.6	422.4	1112.0	1202.0
10136535.0	986.0	452.8	965.0	415.9	1108.0	1198.0
10136536.0	985.6	448.3	966.5	416.6	1115.0	1205.0
10136537.0	986.3	449.4	966.0	416.8	1120.0	1212.0
10136538.0	984.9	449.2	967.9	416.2	1111.0	1197.0
10136539.0	988.7	450.9	966.8	417.9	1110.0	1203.0
10136540.0	984.2	450.6	968.0	414.9	1122.0	1206.0
10136541.0	986.9	451.3	961.9	415.6	1121.0	1207.0
10136542.0	984.9	452.3	967.6	421.5	1115.0	1194.0
10136543.0	984.8	451.5	964.0	417.5	1106.0	1194.0
10136544.0	986.3	454.0	964.3	416.3	1111.0	1196.0
10136545.0	985.5	452.4	965.3	417.5	1111.0	1197.0
10136546.0	987.0	453.3	964.2	417.5	1112.0	1193.0
10136547.0	987.1	452.1	964.6	414.9	1109.0	1198.0
10136548.0	985.1	452.3	965.0	419.8	1111.0	1202.0
10136549.0	985.1	451.6	964.5	420.6	1112.0	1192.0
10136550.0	987.1	453.1	962.2	419.6	1109.0	1196.0
10136551.0	986.7	451.5	962.8	416.1	1111.0	1197.0
10136552.0	987.4	452.2	964.5	418.4	1103.0	1193.0
10136553.0	991.1	451.8	962.2	419.1	1108.0	1192.0
10136554.0	989.3	449.3	963.4	415.1	1112.0	1203.0
10136555.0	985.5	449.9	965.9	413.7	1114.0	1203.0
10136556.0	987.4	450.7	963.8	414.0	1115.0	1198.0
10136557.0	988.0	449.2	964.4	417.6	1109.0	1203.0
10136558.0	986.1	448.2	962.6	418.1	1105.0	1189.0
10136559.0	988.2	452.8	966.3	418.3	1109.0	1207.0
10136560.0	984.3	447.5	966.8	412.6	1114.0	1198.0
10136561.0	985.1	448.7	964.8	416.1	1113.0	1202.0
10136562.0	988.0	449.4	966.3	418.9	1112.0	1206.0
10136563.0	987.1	449.7	965.4	420.5	1116.0	1200.0
10136564.0	986.6	450.4	964.7	416.8	1115.0	1203.0
10136565.0	987.8	450.6	963.6	417.2	1112.0	1198.0
10136566.0	986.2	450.9	965.0	418.7	1115.0	1206.0
10136567.0	987.1	449.7	966.4	421.0	1117.0	1207.0
10136568.0	986.9	449.1	967.2	416.4	1117.0	1203.0
10136569.0	986.9	449.1	965.6	416.1	1110.0	1204.0
10136570.0	986.6	452.4	967.0	416.6	1116.0	1204.0
10136571.0	985.3	450.8	959.8	416.0	1115.0	1209.0
10136572.0	986.7	453.4	968.1	417.1	1117.0	1211.0
10136573.0	986.8	452.7	964.9	415.7	1113.0	1204.0
10136574.0	986.4	450.5	966.6	420.9	1113.0	1201.0
10136575.0	989.8	450.2	964.5	419.5	1120.0	1207.0
10136576.0	987.1	451.4	963.1	419.9	1114.0	1206.0
10136577.0	986.2	451.7	963.9	415.8	1120.0	1207.0
10136578.0	984.7	450.8	963.9	419.4	1120.0	1205.0
10136579.0	985.9	450.4	962.2	417.2	1116.0	1197.0
10136580.0	987.5	449.6	963.2	416.6	1117.0	1211.0
10136581.0	985.7	450.7	967.2	418.8	1122.0	1205.0
10136582.0	987.5	451.8	964.4	414.4	1114.0	1207.0
10136583.0	985.5	449.2	963.5	414.0	1119.0	1204.0
10136584.0	986.9	449.7	959.4	420.9	1117.0	1200.0
10136585.0	982.7	448.8	964.0	420.4	1119.0	1203.0
10136586.0	986.3	448.4	967.6	417.0	1119.0	1212.0
10136587.0	989.5	452.1	965.3	415.8	1119.0	1210.0
10136588.0	988.9	449.6	969.3	420.3	1113.0	1210.0
10136589.0	986.1	449.7	962.8	420.3	1119.0	1205.0
10136590.0	985.4	448.6	966.4	414.3	1123.0	1213.0
10136591.0	987.9	450.3	965.2	420.8	1118.0	1208.0
10136592.0	986.5	449.3	964.9	418.4	1128.0	1215.0
10136593.0	986.6	450.9	963.2	418.1	1121.0	1209.0
10136594.0	982.9	450.2	967.0	417.4	1116.0	1210.0
10136595.0	984.9	449.2	965.6	418.3	1119.0	1209.0
10136596.0	987.3	451.8	966.1	420.2	1113.0	1215.0
10136597.0	987.7	448.9	961.6	422.6	1122.0	1217.0
10136598.0	985.9	449.6	963.0	418.7	1117.0	1195.0
10136599.0	987.2	450.2	959.4	415.6	1115.0	1207.0
10136600.0	983.1	449.3	959.6	421.5	1123.0	1219.0
10136601.0	984.4	449.2	962.6	418.8	1116.0	1206.0
10136602.0	984.9	450.5	963.5	420.4	1116.0	1215.0
10136603.0	983.9	451.2	962.8	423.2	1118.0	1214.0
10136604.0	986.0	449.4	961.8	423.0	1119.0	1212.0
10136605.0	984.8	450.1	966.3	420.4	1119.0	1225.0
10136606.0	985.0	449.8	966.0	418.2	1122.0	1213.0
10136607.0	985.2	448.6	962.6	420.6	1115.0	1210.0
10136608.0	985.6	448.5	961.7	418.1	1121.0	1210.0
10136609.0	988.5	449.7	964.7	419.6	1124.0	1214.0
10136610.0	988.2	444.5	964.9	422.8	1121.0	1215.0
10136611.0	986.3	451.2	960.5	419.4	1122.0	1223.0
10136612.0	984.9	447.1	962.7	422.6	1109.0	1211.0
10136613.0	985.9	448.5	968.0	422.3	1123.0	1217.0
10136614.0	986.0	448.8	964.7	421.1	1120.0	1210.0
10136615.0	984.8	448.6	966.9	418.4	1118.0	1214.0
10136616.0	985.8	447.6	966.1	416.2	1118.0	1217.0
10136617.0	984.0	447.7	963.8	418.7	1123.0	1213.0
10136618.0	987.3	451.4	965.0	421.7	1118.0	1210.0
10136619.0	984.0	449.0	966.1	417.7	1114.0	1219.0
10136620.0	984.6	447.9	966.8	418.4	1112.0	1215.0
10136621.0	987.0	449.2	966.4	421.4	1117.0	1224.0
10136622.0	985.6	451.2	967.3	417.3	1118.0	1210.0
10136623.0	984.9	447.2	966.0	420.3	1116.0	1206.0
10136624.0	986.4	448.5	966.1	416.6	1119.0	1210.0
10136625.0	986.0	449.7	963.1	425.1	1119.0	1213.0
10136626.0	984.4	449.1	969.2	418.7	1115.0	1208.0
10136627.0	984.5	449.0	968.0	423.5	1120.0	1216.0
10136628.0	984.1	451.3	960.6	419.3	1114.0	1209.0
10136629.0	985.3	449.0	963.1	423.1	1119.0	1220.0
10136630.0	984.2	448.8	960.7	419.1	1121.0	1214.0
10136631.0	983.9	449.6	963.0	419.7	1116.0	1214.0
10136632.0	985.4	446.5	965.1	423.3	1116.0	1208.0
10136633.0	987.0	450.2	963.5	420.0	1117.0	1210.0
10136634.0	985.0	448.2	965.2	417.0	1118.0	1217.0
10136635.0	984.4	449.4	961.8	420.4	1120.0	1211.0
10136636.0	985.7	447.3	964.5	416.6	1124.0	1209.0
10136637.0	985.2	446.8	959.2	418.7	1125.0	1213.0
10136638.0	984.9	448.6	969.3	414.4	1122.0	1223.0
10136639.0	986.5	447.3	964.7	418.5	1115.0	1211.0
10136640.0	983.5	446.0	965.1	419.1	1117.0	1207.0
10136641.0	985.1	448.6	963.8	417.6	1126.0	1208.0
10136642.0	984.4	450.7	964.4	418.5	1115.0	1211.0
10136643.0	984.1	450.6	964.2	420.6	1116.0	1217.0
10136644.0	984.5	450.0	967.2	423.0	1119.0	1215.0
10136645.0	985.5	450.2	964.0	419.1	1123.0	1215.0
10136646.0	987.0	450.7	969.4	418.1	1123.0	1220.0
10136647.0	983.6	450.3	965.0	423.9	1120.0	1212.0
